346789.299197,4070387.74857
346789.268067,4070387.76356
346789.229908,4070387.77664
346789.190004,4070387.79197
346789.150453,4070387.81043
346789.106672,4070387.8336
346789.063518,4070387.85028
346789.017792,4070387.8646
346788.965693,4070387.88866
346788.917521,4070387.90765
346788.8672,4070387.9313
346788.814192,4070387.95445
346788.762582,4070387.97257
346788.699914,4070387.99645
346788.645071,4070388.01685
346788.584856,4070388.04475
346788.525623,4070388.06931
346788.465993,4070388.09664
346788.391841,4070388.11906
346788.324062,4070388.14839
346788.244855,4070388.1794
346788.17948,4070388.20999
346788.094905,4070388.24868
346788.013172,4070388.2716
346787.931268,4070388.30988
346787.850167,4070388.33483
346787.75812,4070388.36348
346787.691988,4070388.40166
346787.604193,4070388.42673
346787.521466,4070388.4689
346787.434592,4070388.49562
346787.349525,4070388.53173
346787.271336,4070388.56143
346787.185795,4070388.59608
346787.090622,4070388.64125
346787.007544,4070388.67215
346786.915065,4070388.70988
346786.823643,4070388.74851
346786.712589,4070388.796
346786.621706,4070388.83148
346786.51363,4070388.87911
346786.402955,4070388.91457
346786.299441,4070388.96766
346786.18197,4070389.00584
346786.076684,4070389.0597
346785.954357,4070389.10925
346785.840717,4070389.15365
346785.718518,4070389.20208
346785.598217,4070389.24844
346785.49151,4070389.28938
346785.378792,4070389.33543
346785.272263,4070389.37803
346785.166617,4070389.42006
346785.068167,4070389.45679
346784.961565,4070389.49532
346784.860629,4070389.5345
346784.769697,4070389.57553
346784.666056,4070389.60495
346784.573021,4070389.63658
346784.480476,4070389.67893
346784.390945,4070389.7068
346784.297509,4070389.73271
346784.208719,4070389.76038
346784.12939,4070389.79288
346784.028648,4070389.81799
346783.950436,4070389.8464
346783.863437,4070389.87441
346783.78307,4070389.89879
346783.699684,4070389.92914
346783.618113,4070389.9528
346783.541048,4070389.97046
346783.463739,4070389.9994
346783.39068,4070390.01644
346783.320336,4070390.04378
346783.243829,4070390.05939
346783.174933,4070390.07617
346783.097226,4070390.09125
346783.029764,4070390.10504
346782.95899,4070390.12499
346782.87644,4070390.14385
346782.804397,4070390.16771
346782.716237,4070390.18076
346782.632679,4070390.2015
346782.547352,4070390.22319
346782.463784,4070390.23505
346782.37541,4070390.26105
346782.28351,4070390.26473
346782.19337,4070390.28355
346782.113941,4070390.30218
346782.021943,4070390.31696
346781.930331,4070390.3284
346781.83787,4070390.34227
346781.741796,4070390.36212
346781.649497,4070390.3684
346781.549637,4070390.3763
346781.459853,4070390.38179
346781.358086,4070390.39952
346781.264101,4070390.40306
346781.158826,4070390.41605
346781.05893,4070390.42191
346780.953424,4070390.4386
346780.850182,4070390.44045
346780.741535,4070390.44795
346780.637847,4070390.46645
346780.52409,4070390.47941
346780.419797,4070390.48905
346780.300654,4070390.50043
346780.188059,4070390.50356
346780.06929,4070390.51087
346779.961324,4070390.51484
346779.837682,4070390.52428
346779.713252,4070390.53132
346779.601481,4070390.53055
346779.476109,4070390.53483
346779.353155,4070390.54111
346779.220982,4070390.53959
346779.109446,4070390.54363
346778.981132,4070390.54149
346778.86621,4070390.54762
346778.746026,4070390.5507
346778.615959,4070390.54212
346778.497999,4070390.5448
346778.37507,4070390.54423
346778.243255,4070390.54604
346778.109053,4070390.53087
346777.979029,4070390.5247
346777.838238,4070390.51557
346777.711745,4070390.50711
346777.57435,4070390.50477
346777.44187,4070390.49438
346777.301803,4070390.48413
346777.164026,4070390.46885
346777.013192,4070390.45565
346776.878662,4070390.44715
346776.726152,4070390.43176
346776.589744,4070390.41811
346776.440014,4070390.40008
346776.292445,4070390.37813
346776.14805,4070390.36722
346775.993136,4070390.34225
346775.848166,4070390.33246
346775.693616,4070390.31119
346775.545876,4070390.30459
346775.393497,4070390.28827
346775.251301,4070390.27547
346775.096906,4070390.26289
346774.959511,4070390.25222
346774.812663,4070390.23728
346774.669548,4070390.22302
346774.521371,4070390.20866
346774.384702,4070390.19706
346774.235359,4070390.18401
346774.104492,4070390.1723
346773.957337,4070390.15682
346773.819597,4070390.14357
346773.677589,4070390.13298
346773.539241,4070390.119
346773.396014,4070390.10677
346773.243288,4070390.08769
