346250.375904,4069679.74883
346250.422247,4069679.79018
346250.468603,4069679.83163
346250.515061,4069679.87328
346250.561726,4069679.91503
346250.608915,4069679.95703
346250.656684,4069679.99958
346250.705406,4069680.04297
346250.75525,4069680.08752
346250.806451,4069680.13339
346250.859306,4069680.18089
346250.914002,4069680.23016
346250.97073,4069680.28121
346251.029492,4069680.33406
346251.090342,4069680.38881
346251.153234,4069680.44531
346251.218032,4069680.50336
346251.28584,4069680.56445
346251.356481,4069680.6286
346251.429961,4069680.69549
346251.506125,4069680.76513
346251.585033,4069680.83741
346251.666659,4069680.91206
346251.750912,4069680.98937
346251.837899,4069681.06902
346251.927696,4069681.15104
346252.020204,4069681.23544
346252.115419,4069681.3222
346252.213236,4069681.41112
346252.313388,4069681.50219
346252.41594,4069681.59508
346252.520799,4069681.68962
346252.627856,4069681.7857
346252.737019,4069681.88312
346252.848262,4069681.98177
346252.9615,4069682.08168
346253.076624,4069682.18277
346253.1937,4069682.28488
346253.312702,4069682.38785
346253.433443,4069682.49172
346253.556166,4069682.59622
346253.680959,4069682.70131
346253.807766,4069682.80687
346253.936605,4069682.91303
346254.067759,4069683.01951
346254.20116,4069683.1263
346254.337074,4069683.23333
346254.475464,4069683.34038
346254.61639,4069683.44735
346254.760023,4069683.55413
346254.906451,4069683.66052
346255.055806,4069683.76626
346255.20809,4069683.87117
346255.363442,4069683.97502
346255.521756,4069684.07741
346255.68307,4069684.17825
346255.847384,4069684.27746
346256.014691,4069684.37474
346256.184913,4069684.46997
346256.357965,4069684.56277
346256.533841,4069684.65277
346256.712453,4069684.73971
346256.893424,4069684.82346
346257.076562,4069684.90374
346257.26185,4069684.98025
346257.449176,4069685.05269
346257.63841,4069685.12089
346257.829365,4069685.18463
346258.021975,4069685.24358
346258.21615,4069685.29737
346258.411868,4069685.34575
346258.609019,4069685.38818
346258.807354,4069685.42443
346259.006852,4069685.45408
346259.207298,4069685.47712
346259.408268,4069685.49349
346259.609676,4069685.50308
346259.811341,4069685.50586
346260.013049,4069685.50191
346260.214566,4069685.49118
346260.415585,4069685.4738
346260.6159,4069685.44975
346260.815253,4069685.41917
346261.013389,4069685.38215
346261.210093,4069685.33892
346261.405003,4069685.28976
346261.597836,4069685.23487
346261.788587,4069685.17468
346261.977552,4069685.10976
346262.164652,4069685.04044
346262.34999,4069684.96726
346262.533707,4069684.89029
346262.715832,4069684.81004
346262.896491,4069684.72685
346263.075878,4069684.64137
346263.254333,4069684.55389
346263.4319,4069684.46482
346263.608571,4069684.37426
346263.784536,4069684.28201
346263.959777,4069684.18783
346264.134558,4069684.09147
346264.308935,4069683.99284
346264.483005,4069683.89218
346264.656894,4069683.7897
346264.829898,4069683.68596
346265.002321,4069683.5811
346265.174255,4069683.47483
346265.345938,4069683.36686
346265.517234,4069683.25743
346265.687977,4069683.14618
346265.858222,4069683.0329
346266.027725,4069682.91779
346266.196673,4069682.80081
346266.364946,4069682.68193
346266.5326,4069682.56123
346266.699774,4069682.43898
346266.866562,4069682.31513
346267.032957,4069682.18968
346267.199103,4069682.06257
346267.365029,4069681.93402
346267.530765,4069681.80392
346267.69614,4069681.67243
346267.861307,4069681.53933
346268.026289,4069681.40468
346268.191012,4069681.2684
346268.355538,4069681.13041
346268.519887,4069680.99066
346268.684109,4069680.84909
346268.848241,4069680.7058
346269.012545,4069680.56059
346269.176916,4069680.41361
346269.341486,4069680.26492
346269.50629,4069680.11459
346269.671346,4069679.96264
346269.836769,4069679.80919
346270.00244,4069679.65425
346270.168514,4069679.49793
346270.335034,4069679.34027
346270.501976,4069679.18129
346270.669554,4069679.02118
346270.837732,4069678.86012
346271.006598,4069678.69827
346271.17635,4069678.53583
346271.347139,4069678.37313
346271.519246,4069678.21038
346271.690613,4069678.04625
346271.861225,4069677.88092
346272.031248,4069677.71449
346272.200721,4069677.54697
346272.369793,4069677.3786
346272.538493,4069677.20933
346272.706964,4069677.03928
346272.875293,4069676.86871
346273.043451,4069676.69755
346273.211544,4069676.52601
346273.379451,4069676.35417
346273.547108,4069676.18209
346273.71446,4069676.00997
346273.881531,4069675.8379
346274.048239,4069675.66589
346274.214618,4069675.49398
346274.380778,4069675.32228
346274.546753,4069675.15078
346274.712569,4069674.97941
346274.878197,4069674.80813
346275.0437,4069674.63699
346275.209191,4069674.46591
346275.37473,4069674.29483
346275.540382,4069674.12363
346275.706285,4069673.95223
346275.87259,4069673.78057
346276.03937,4069673.60862
346276.206741,4069673.43633
346276.37469,4069673.26351
346276.543299,4069673.09019
346276.712568,4069672.91635
346276.882482,4069672.74208
346277.052955,4069672.56731
346277.224002,4069672.39209
346277.395538,4069672.21666
346277.567512,4069672.04106
346277.739782,4069671.86534
346277.912327,4069671.68956
346278.085066,4069671.51372
346278.257938,4069671.3379
346278.430808,4069671.16216
346278.603601,4069670.98664
346278.776308,4069670.81138
346278.948838,4069670.63653
346279.121095,4069670.46222
346279.29292,4069670.28847
346279.464235,4069670.11542
346279.634923,4069669.94323
346279.805012,4069669.77174
346279.974346,4069669.6013
346280.142753,4069669.43192
346280.310117,4069669.26385
346280.476238,4069669.09722
346280.641019,4069668.93213
346280.804378,4069668.76861
346280.96627,4069668.60677
346281.126628,4069668.44677
346281.285381,4069668.28854
346281.442511,4069668.13216
346281.598055,4069667.97771
346281.751907,4069667.82516
346281.904011,4069667.67463
346282.054355,4069667.52612
346282.202854,4069667.37977
346282.349443,4069667.23565
346282.494035,4069667.09368
346282.636508,4069666.95403
346282.776825,4069666.81666
346282.914963,4069666.68166
346283.050863,4069666.54898
