346353.873528,4069641.13715
346353.809111,4069641.07806
346353.744427,4069641.01879
346353.679273,4069640.95914
346353.613513,4069640.89896
346353.547049,4069640.83825
346353.479636,4069640.77674
346353.411325,4069640.71429
346353.341949,4069640.65088
346353.271475,4069640.58636
346353.19988,4069640.52067
346353.126963,4069640.45381
346353.052851,4069640.38563
346352.977349,4069640.31616
346352.900507,4069640.24532
346352.822284,4069640.17306
346352.742661,4069640.09929
346352.661608,4069640.02393
346352.578962,4069639.94693
346352.494799,4069639.86839
346352.40913,4069639.7882
346352.322001,4069639.70638
346352.233312,4069639.6229
346352.143155,4069639.5379
346352.051481,4069639.45124
346351.958316,4069639.36302
346351.863701,4069639.27324
346351.767484,4069639.18207
346351.669827,4069639.08938
346351.570642,4069638.99532
346351.469974,4069638.8998
346351.367874,4069638.80296
346351.264389,4069638.70474
346351.159589,4069638.60533
346351.053575,4069638.5046
346350.946405,4069638.40262
346350.838102,4069638.29933
346350.728697,4069638.19495
346350.618202,4069638.08946
346350.50668,4069637.98293
346350.394195,4069637.87528
346350.280762,4069637.7667
346350.166469,4069637.65718
346350.051282,4069637.54677
346349.935287,4069637.43553
346349.81844,4069637.32357
346349.700919,4069637.21088
346349.582684,4069637.09756
346349.463675,4069636.98384
346349.344034,4069636.86956
346349.223867,4069636.7548
346349.10322,4069636.63953
346348.982197,4069636.52374
346348.860672,4069636.40751
346348.738668,4069636.29103
346348.616283,4069636.17416
346348.493567,4069636.05703
346348.370581,4069635.93963
346348.247482,4069635.82193
346348.12413,4069635.7041
346348.000561,4069635.58601
346347.876742,4069635.46769
346347.752676,4069635.34911
346347.628315,4069635.23027
346347.503673,4069635.1112
346347.378692,4069634.99197
346347.253397,4069634.8724
346347.127645,4069634.75266
346347.001372,4069634.63272
346346.874562,4069634.51255
346346.747319,4069634.39214
346346.61963,4069634.27147
346346.491422,4069634.15062
346346.36275,4069634.0296
346346.233593,4069633.90842
346346.10398,4069633.78716
346345.973942,4069633.66591
346345.843681,4069633.54462
346345.713054,4069633.42353
346345.582068,4069633.3026
346345.450798,4069633.18182
346345.319241,4069633.06129
346345.187489,4069632.94099
346345.05561,4069632.82074
346344.923732,4069632.70044
346344.791814,4069632.58011
346344.659872,4069632.45991
346344.527875,4069632.33985
346344.395874,4069632.21994
346344.263908,4069632.10016
346344.131981,4069631.98056
346344.000152,4069631.86103
346343.868442,4069631.74169
346343.736914,4069631.62248
346343.605588,4069631.50339
346343.474442,4069631.38448
346343.343522,4069631.26571
346343.212816,4069631.14711
346343.08236,4069631.02862
346342.95208,4069630.9102
346342.822013,4069630.79186
346342.692089,4069630.6737
346342.562328,4069630.55566
346342.432709,4069630.43764
346342.303167,4069630.31959
346342.173757,4069630.20152
346342.044427,4069630.08332
346341.915126,4069629.96507
346341.785857,4069629.84674
346341.656609,4069629.72839
346341.527432,4069629.60994
346341.398206,4069629.49143
346341.269092,4069629.37279
346341.140056,4069629.25403
346341.011115,4069629.1351
346340.88226,4069629.01603
346340.753583,4069628.89673
346340.624971,4069628.77732
346340.496507,4069628.65779
346340.368249,4069628.53811
346340.240255,4069628.41822
346340.112572,4069628.29809
346339.985091,4069628.17776
346339.857783,4069628.0573
346339.730568,4069627.9368
346339.603456,4069627.81629
346339.476499,4069627.69579
346339.349513,4069627.57523
346339.222645,4069627.45473
346339.095751,4069627.33429
346338.968897,4069627.21378
346338.841989,4069627.09323
346338.715007,4069626.97259
346338.587984,4069626.85176
346338.46077,4069626.73087
346338.333398,4069626.60993
346338.205911,4069626.48887
346338.078304,4069626.36775
346337.950545,4069626.24658
346337.822705,4069626.12518
346337.694802,4069626.00364
346337.566791,4069625.88218
346337.438676,4069625.76075
346337.310495,4069625.63941
346337.182217,4069625.51826
346337.053921,4069625.39726
346336.925594,4069625.27643
346336.797295,4069625.15585
346336.668904,4069625.0356
346336.540574,4069624.91565
346336.412166,4069624.79615
346336.2837,4069624.67711
346336.155257,4069624.55846
346336.026899,4069624.44029
346335.898506,4069624.32261
346335.770037,4069624.20568
346335.641521,4069624.08945
346335.512872,4069623.97396
346335.383927,4069623.85932
346335.254652,4069623.74552
346335.124967,4069623.63264
346334.994726,4069623.52075
346334.863934,4069623.41016
346334.732395,4069623.30083
346334.599902,4069623.19287
346334.466295,4069623.08645
