302523.774765,4123826.65775
302523.8511,4123826.78974
302523.933505,4123826.92195
302524.009478,4123827.05117
302524.08713,4123827.18257
302524.163469,4123827.31474
302524.245065,4123827.44401
302524.327048,4123827.58345
302524.415085,4123827.72238
302524.501835,4123827.86947
302524.596604,4123828.01786
302524.685397,4123828.1638
302524.782166,4123828.31548
302524.878857,4123828.47011
302524.976722,4123828.63064
302525.072295,4123828.78808
302525.168604,4123828.93903
302525.264077,4123829.09221
302525.357189,4123829.25193
302525.454219,4123829.39582
302525.550496,4123829.55176
302525.648427,4123829.70248
302525.744322,4123829.85473
302525.841008,4123830.00918
302525.939521,4123830.16581
302526.035459,4123830.31991
302526.124323,4123830.4751
302526.217539,4123830.62667
302526.30204,4123830.77253
302526.39019,4123830.92885
302526.475574,4123831.0745
302526.562058,4123831.21661
302526.64582,4123831.36877
302526.731918,4123831.51329
302526.813801,4123831.66106
302526.896776,4123831.81121
302526.980251,4123831.95746
302527.065644,4123832.10977
302527.151271,4123832.2532
302527.236412,4123832.40736
302527.322279,4123832.55467
302527.399909,4123832.70402
302527.486137,4123832.8478
302527.572969,4123832.99841
302527.657079,4123833.14649
302527.740985,4123833.29847
302527.828082,4123833.44778
302527.918071,4123833.60054
302528.003625,4123833.7534
302528.091888,4123833.90824
302528.180899,4123834.05713
302528.267701,4123834.20645
302528.352693,4123834.36062
302528.437812,4123834.51386
302528.524927,4123834.67021
302528.607519,4123834.82295
302528.691068,4123834.98493
302528.776178,4123835.1378
302528.858845,4123835.29998
302528.942502,4123835.454
302529.021685,4123835.61275
302529.109048,4123835.77334
302529.199033,4123835.9385
302529.288022,4123836.09276
302529.374911,4123836.27094
302529.463492,4123836.44557
302529.554616,4123836.62143
302529.646894,4123836.80855
302529.738414,4123836.98237
302529.829908,4123837.17395
302529.92703,4123837.35318
302530.018655,4123837.54402
302530.117829,4123837.72876
302530.211584,4123837.92214
302530.307601,4123838.10473
302530.396778,4123838.28582
302530.489877,4123838.46385
302530.580249,4123838.64547
302530.671025,4123838.81912
302530.761163,4123838.99704
302530.847586,4123839.16801
302530.939185,4123839.33887
302531.024039,4123839.51228
302531.116915,4123839.68089
302531.207057,4123839.8527
302531.297347,4123840.02451
302531.389084,4123840.19499
302531.483662,4123840.37299
302531.577426,4123840.55416
302531.67533,4123840.73523
302531.77597,4123840.91937
302531.875639,4123841.09374
302531.973661,4123841.2798
302532.070365,4123841.46016
302532.165464,4123841.64147
302532.266269,4123841.82007
302532.35962,4123841.99625
302532.461416,4123842.17297
302532.559746,4123842.34699
302532.652332,4123842.52208
302532.746183,4123842.68807
302532.839743,4123842.86684
302532.931724,4123843.04138
302533.02738,4123843.21492
302533.122096,4123843.39254
302533.213033,4123843.56674
302533.309776,4123843.74247
302533.398044,4123843.92266
302533.495943,4123844.09096
302533.585976,4123844.27073
302533.676592,4123844.45012
302533.762485,4123844.61741
302533.847895,4123844.79562
302533.935184,4123844.95936
302534.020329,4123845.1263
302534.108057,4123845.28984
302534.191401,4123845.44942
302534.278137,4123845.60225
302534.361208,4123845.75647
302534.443504,4123845.90922
302534.520195,4123846.05637
302534.597677,4123846.20572
302534.67589,4123846.36098
302534.754538,4123846.49698
302534.828776,4123846.64678
302534.905419,4123846.7856
302534.979444,4123846.93263
302535.052668,4123847.0708
302535.126545,4123847.20525
302535.202206,4123847.3526
302535.274865,4123847.49189
302535.352221,4123847.62959
302535.426185,4123847.78032
302535.50886,4123847.93029
302535.591895,4123848.07045
302535.674452,4123848.22171
302535.756883,4123848.37391
302535.840484,4123848.51923
302535.923163,4123848.67568
302536.005468,4123848.83509
302536.087347,4123848.99526
302536.170926,4123849.15853
302536.255519,4123849.32085
302536.343168,4123849.48736
302536.429109,4123849.66297
302536.516185,4123849.83652
302536.606944,4123850.01572
302536.692615,4123850.19245
302536.785444,4123850.36531
302536.884513,4123850.54561
302536.980351,4123850.72062
302537.084439,4123850.89414
302537.186813,4123851.0703
302537.291353,4123851.25047
302537.395807,4123851.42694
302537.497446,4123851.60959
302537.601464,4123851.78015
302537.702403,4123851.95818
302537.804791,4123852.13489
302537.907378,4123852.30752
302538.008552,4123852.48296
302538.115941,4123852.66473
302538.221676,4123852.82656
302538.327786,4123852.99799
302538.436005,4123853.16476
302538.542441,4123853.33748
302538.647481,4123853.50746
302538.756026,4123853.67551
302538.864415,4123853.84949
302538.965471,4123854.01994
302539.070055,4123854.19567
302539.171185,4123854.36296
302539.274825,4123854.53631
302539.377782,4123854.70579
302539.478069,4123854.87496
302539.581469,4123855.04442
302539.6824,4123855.20951
302539.782682,4123855.37849
302539.884256,4123855.53949
302539.986265,4123855.7064
302540.084912,4123855.87505
302540.185516,4123856.04514
302540.28556,4123856.21024
302540.388443,4123856.37657
302540.491513,4123856.55086
302540.591599,4123856.71781
302540.694735,4123856.88858
302540.796122,4123857.0605
302540.899731,4123857.23255
302541.004366,4123857.4105
302541.10574,4123857.58187
302541.21038,4123857.76
302541.315994,4123857.92923
302541.41969,4123858.10498
302541.524452,4123858.282
302541.625139,4123858.4556
302541.733093,4123858.63625
302541.836615,4123858.81089
302541.939019,4123858.98834
302542.038606,4123859.17177
302542.141293,4123859.34237
302542.239162,4123859.52195
302542.336444,4123859.70174
302542.437905,4123859.8768
302542.537166,4123860.05266
302542.636374,4123860.23259
302542.731416,4123860.41779
302542.831351,4123860.59086
302542.924193,4123860.77056
302543.02234,4123860.95569
302543.118356,4123861.13829
302543.212085,4123861.32426
302543.309663,4123861.51034
302543.401009,4123861.69563
302543.500491,4123861.88092
302543.602896,4123862.07724
302543.70387,4123862.26933
302543.811728,4123862.46478
302543.912767,4123862.65966
302544.018546,4123862.85479
302544.117694,4123863.04471
302544.221273,4123863.23434
302544.324465,4123863.42638
302544.426747,4123863.61123
302544.527647,4123863.7939
302544.629848,4123863.98153
302544.731295,4123864.16862
302544.834852,4123864.35103
302544.938122,4123864.54011
302545.040792,4123864.72884
302545.14508,4123864.92345
302545.251146,4123865.11191
302545.35766,4123865.31313
302545.461252,4123865.50332
302545.569397,4123865.69839
302545.684265,4123865.88998
302545.794123,4123866.08872
302545.905465,4123866.2876
302546.022246,4123866.47877
302546.137605,4123866.67867
302546.255204,4123866.87316
302546.377269,4123867.07512
302546.492029,4123867.27466
302546.607414,4123867.47568
302546.728161,4123867.67193
302546.84783,4123867.86637
302546.96726,4123868.06321
302547.087699,4123868.25892
302547.207207,4123868.45281
302547.325897,4123868.64338
302547.448305,4123868.83478
302547.574358,4123869.03018
302547.695592,4123869.21569
302547.816744,4123869.41657
302547.944832,4123869.60414
302548.070215,4123869.78364
302548.19565,4123869.95906
302548.323425,4123870.13961
302548.447451,4123870.31803
302548.583262,4123870.50061
302548.718342,4123870.68358
302548.846525,4123870.85635
302548.990768,4123871.02634
302549.128523,4123871.19722
302549.270387,4123871.36041
302549.414504,4123871.53133
302549.558391,4123871.69244
302549.715853,4123871.85841
302549.873055,4123872.01958
302550.040472,4123872.18107
302550.214065,4123872.33463
302550.389292,4123872.48853
302550.574982,4123872.63441
302550.758928,4123872.76905
302550.951289,4123872.89664
302551.141971,4123873.01576
302551.335653,4123873.11778
302551.539838,4123873.21346
302551.739904,4123873.31644
302551.945198,4123873.40265
302552.156718,4123873.48316
302552.369761,4123873.5592
302552.581751,4123873.61564
302552.796111,4123873.65963
302553.006805,4123873.71759
302553.22097,4123873.77213
302553.439322,4123873.81603
302553.651581,4123873.8462
302553.869442,4123873.8692
302554.091881,4123873.88561
302554.310929,4123873.8899
302554.527271,4123873.8861
302554.734299,4123873.9014
302554.943975,4123873.89721
302555.14021,4123873.90647
302555.346472,4123873.89551
302555.54452,4123873.89382
302555.739558,4123873.88368
302555.939706,4123873.85806
302556.133118,4123873.84167
302556.327682,4123873.81137
302556.528948,4123873.78295
302556.719394,4123873.75997
302556.923303,4123873.71817
302557.123134,4123873.67276
302557.31288,4123873.63258
302557.509044,4123873.56968
302557.694354,4123873.51703
302557.883186,4123873.45689
302558.074863,4123873.38558
302558.258446,4123873.30984
302558.445478,4123873.23605
302558.625487,4123873.1467
302558.810997,4123873.06481
302558.995241,4123872.96685
302559.17425,4123872.88529
302559.347,4123872.78926
302559.52714,4123872.69288
302559.703608,4123872.58511
302559.874594,4123872.47691
302560.05739,4123872.3614
302560.23221,4123872.25275
302560.406592,4123872.13799
302560.575707,4123872.03206
302560.744861,4123871.91521
302560.91375,4123871.81224
302561.087906,4123871.69416
302561.255512,4123871.58068
302561.428015,4123871.46782
302561.604601,4123871.35246
302561.772681,4123871.24026
302561.951268,4123871.13447
302562.126206,4123871.03081
302562.306045,4123870.93425
302562.480775,4123870.84058
302562.658009,4123870.74019
302562.833478,4123870.64651
302563.008542,4123870.5482
302563.187942,4123870.45813
302563.363385,4123870.35704
302563.541197,4123870.26867
302563.709156,4123870.17646
302563.876328,4123870.1011
302564.048131,4123870.0088
302564.224078,4123869.92287
302564.388014,4123869.84204
302564.560252,4123869.75565
302564.727963,4123869.67806
302564.893734,4123869.59978
302565.058897,4123869.52077
302565.224368,4123869.4486
302565.386339,4123869.37225
302565.54336,4123869.29935
302565.70233,4123869.22752
302565.857882,4123869.14874
302566.017096,4123869.08097
302566.163712,4123869.0122
302566.31982,4123868.93193
302566.469832,4123868.8629
302566.617891,4123868.79262
