346737.16922,4070411.93137
346737.11013,4070412.01363
346737.041763,4070412.08477
346736.979803,4070412.15635
346736.920391,4070412.229
346736.856289,4070412.29729
346736.792735,4070412.37131
346736.732986,4070412.44175
346736.655473,4070412.52563
346736.587496,4070412.60195
346736.517854,4070412.68495
346736.447375,4070412.76279
346736.374827,4070412.85805
346736.296295,4070412.93493
346736.231833,4070413.02468
346736.147851,4070413.12126
346736.067422,4070413.20853
346735.986035,4070413.30876
346735.900952,4070413.40203
346735.825293,4070413.49809
346735.737314,4070413.58753
346735.65989,4070413.68473
346735.574639,4070413.78522
346735.493816,4070413.86713
346735.413802,4070413.97751
346735.333498,4070414.06348
346735.253027,4070414.15666
346735.174519,4070414.25148
346735.092404,4070414.34432
346735.012984,4070414.43805
