302435.66695, 4123658.14599
302435.86310, 4123658.55671
302436.05918, 4123658.96713
302436.25519, 4123659.37725
302436.45114, 4123659.78707
302436.64701, 4123660.19659
302436.84283, 4123660.60581
302437.03857, 4123661.01473
302437.23425, 4123661.42335
302437.42986, 4123661.83167
302437.62540, 4123662.23969
302437.82088, 4123662.64741
302438.01629, 4123663.05483
302438.21163, 4123663.46196
302438.40691, 4123663.86878
302438.60211, 4123664.27530
302438.79726, 4123664.68152
302438.99233, 4123665.08744
302439.18734, 4123665.49306
302439.38228, 4123665.89838
302439.57715, 4123666.30341
302439.77195, 4123666.70813
302439.96669, 4123667.11255
302440.16136, 4123667.51667
302440.35597, 4123667.92050
302440.55051, 4123668.32402
302440.74498, 4123668.72724
302440.93938, 4123669.13016
302441.13372, 4123669.53279
302441.32799, 4123669.93511
302441.52219, 4123670.33713
302441.71632, 4123670.73886
302441.91039, 4123671.14028
302442.10439, 4123671.54140
302442.29833, 4123671.94223
302442.49219, 4123672.34275
302442.68599, 4123672.74298
302442.87972, 4123673.14290
302443.07339, 4123673.54253
302443.26699, 4123673.94185
302443.46052, 4123674.34087
302443.65398, 4123674.73960
302443.84738, 4123675.13802
302444.04071, 4123675.53615
302444.23398, 4123675.93397
302444.42717, 4123676.33150
302444.62030, 4123676.72872
302444.81336, 4123677.12565
302445.00636, 4123677.52228
302445.19929, 4123677.91860
302445.39215, 4123678.31463
302445.58494, 4123678.71035
302445.77767, 4123679.10578
302445.97033, 4123679.50091
302446.16292, 4123679.89573
302446.35544, 4123680.29026
302446.54790, 4123680.68449
302446.74029, 4123681.07841
302446.93262, 4123681.47204
302447.12488, 4123681.86537
302447.31707, 4123682.25839
302447.50919, 4123682.65112
302447.70124, 4123683.04355
302447.89323, 4123683.43568
302448.08516, 4123683.82750
302448.27701, 4123684.21903
302448.46880, 4123684.61026
302448.66052, 4123685.00119
302448.85217, 4123685.39181
302449.04376, 4123685.78214
302449.23528, 4123686.17217
302449.42673, 4123686.56190
302449.61812, 4123686.95133
302449.80943, 4123687.34046
302450.00069, 4123687.72929
302450.19187, 4123688.11782
302450.38299, 4123688.50604
302450.57404, 4123688.89397
302450.76502, 4123689.28160
302450.95594, 4123689.66893
302451.14678, 4123690.05596
302451.33757, 4123690.44269
302451.52828, 4123690.82912
302451.71893, 4123691.21525
302451.90951, 4123691.60108
302452.10002, 4123691.98661
302452.29047, 4123692.37184
302452.48085, 4123692.75677
302452.67116, 4123693.14140
302452.86140, 4123693.52574
302453.05158, 4123693.90977
302453.24169, 4123694.29350
302453.43174, 4123694.67693
302453.62171, 4123695.06006
302453.81162, 4123695.44289
302454.00147, 4123695.82542
302454.19124, 4123696.20765
302454.38095, 4123696.58959
302454.57059, 4123696.97122
302454.76017, 4123697.35255
302454.94968, 4123697.73358
302455.13912, 4123698.11432
302455.32849, 4123698.49475
302455.51780, 4123698.87488
302455.70703, 4123699.25471
302455.89621, 4123699.63425
302456.08531, 4123700.01348
302456.27435, 4123700.39241
302456.46332, 4123700.77105
302456.65222, 4123701.14938
302456.84106, 4123701.52741
302457.02983, 4123701.90515
302457.21853, 4123702.28258
302457.40717, 4123702.65971
302457.59574, 4123703.03655
302457.78424, 4123703.41308
302457.97267, 4123703.78932
302458.16104, 4123704.16525
302458.34934, 4123704.54088
302458.53757, 4123704.91622
302458.72574, 4123705.29125
302458.91384, 4123705.66599
302459.10187, 4123706.04042
302459.28984, 4123706.41456
302459.47773, 4123706.78839
302459.66556, 4123707.16193
302459.85333, 4123707.53517
302460.04102, 4123707.90810
302460.22865, 4123708.28074
302460.41622, 4123708.65307
302460.60371, 4123709.02511
302460.79114, 4123709.39685
302460.97850, 4123709.76828
302461.16580, 4123710.13942
302461.35302, 4123710.51025
302461.54018, 4123710.88079
302461.72728, 4123711.25103
302461.91430, 4123711.62097
302462.10126, 4123711.99060
302462.28815, 4123712.35994
302462.47498, 4123712.72898
302462.66174, 4123713.09771
302462.84843, 4123713.46615
302463.03505, 4123713.83429
302463.22161, 4123714.20213
302463.40810, 4123714.56967
302463.59452, 4123714.93690
302463.78087, 4123715.30384
302463.96716, 4123715.67048
302464.15338, 4123716.03682
302464.33954, 4123716.40286
302464.52562, 4123716.76860
302464.71164, 4123717.13403
302464.89760, 4123717.49917
302465.08348, 4123717.86401
302465.26930, 4123718.22855
302465.45505, 4123718.59279
302465.64074, 4123718.95673
302465.82636, 4123719.32037
302466.01191, 4123719.68371
302466.19739, 4123720.04675
302466.38281, 4123720.40949
302466.56815, 4123720.77193
302466.75344, 4123721.13407
302466.93865, 4123721.49591
302467.12380, 4123721.85745
302467.30888, 4123722.21869
302467.49390, 4123722.57963
302467.67884, 4123722.94027
302467.86372, 4123723.30061
302468.04853, 4123723.66066
302468.23328, 4123724.02040
302468.41796, 4123724.37984
302468.60257, 4123724.73898
302468.78711, 4123725.09782
302468.97159, 4123725.45636
302469.15600, 4123725.81460
302469.34035, 4123726.17255
302469.52462, 4123726.53019
302469.70883, 4123726.88753
302469.89297, 4123727.24457
302470.07705, 4123727.60132
302470.26106, 4123727.95776
302470.44500, 4123728.31390
302470.62887, 4123728.66974
302470.81268, 4123729.02529
302470.99642, 4123729.38053
302471.18009, 4123729.73547
302471.36370, 4123730.09012
302471.54723, 4123730.44446
302471.73071, 4123730.79851
302471.91411, 4123731.15225
302472.09745, 4123731.50569
302472.28072, 4123731.85884
302472.46392, 4123732.21168
302472.64706, 4123732.56423
302472.83013, 4123732.91647
302473.01313, 4123733.26841
302473.19606, 4123733.62006
302473.37893, 4123733.97140
302473.56173, 4123734.32245
302473.74446, 4123734.67319
302473.92713, 4123735.02364
302474.10973, 4123735.37378
302474.29226, 4123735.72363
302474.47473, 4123736.07318
302474.65713, 4123736.42242
302474.83946, 4123736.77137
302475.02172, 4123737.12001
302475.20392, 4123737.46836
302475.38605, 4123737.81641
302475.56811, 4123738.16415
302475.75011, 4123738.51160
302475.93204, 4123738.85874
302476.11390, 4123739.20559
302476.29569, 4123739.55214
302476.47742, 4123739.89839
302476.65908, 4123740.24433
