346729.519054,4070431.39785
346729.492941,4070431.39387
346729.453592,4070431.35722
346729.417091,4070431.32994
346729.383356,4070431.29929
346729.347706,4070431.26978
346729.301849,4070431.23527
346729.260688,4070431.19717
346729.211097,4070431.15367
346729.163676,4070431.12326
346729.114496,4070431.09436
346729.05231,4070431.04554
346729.007862,4070430.99011
346728.944933,4070430.95794
346728.886443,4070430.91608
346728.821598,4070430.86009
346728.766196,4070430.82446
346728.706016,4070430.77135
346728.650286,4070430.72574
346728.588804,4070430.67468
346728.526413,4070430.63104
346728.466114,4070430.57959
346728.406661,4070430.52554
346728.340981,4070430.48103
346728.281353,4070430.43382
346728.221408,4070430.38552
346728.167384,4070430.33543
346728.109475,4070430.2845
346728.05927,4070430.24822
346727.999536,4070430.1951
346727.949925,4070430.14216
346727.899148,4070430.10719
346727.855669,4070430.056
346727.80106,4070430.00648
346727.754817,4070429.95053
346727.70065,4070429.90082
346727.642497,4070429.84452
346727.581913,4070429.79382
346727.532501,4070429.74366
346727.473295,4070429.68683
346727.417026,4070429.62772
346727.357635,4070429.56054
346727.294152,4070429.50582
346727.241185,4070429.44832
346727.18035,4070429.39189
346727.121151,4070429.31878
346727.054008,4070429.25913
346726.994128,4070429.18955
346726.934199,4070429.13384
346726.865869,4070429.06607
346726.821388,4070429.00879
346726.748522,4070428.94536
346726.683892,4070428.87642
346726.621467,4070428.82261
346726.567492,4070428.7753
346726.515818,4070428.72351
346726.44288,4070428.65601
346726.380504,4070428.59665
346726.335072,4070428.5527
346726.279242,4070428.49322
346726.198079,4070428.42347
346726.14696,4070428.36945
346726.100135,4070428.31425
346726.04454,4070428.25957
346725.976386,4070428.19328
346725.908809,4070428.12606
346725.854603,4070428.07413
346725.801878,4070428.03013
346725.741324,4070427.96444
346725.676938,4070427.90086
346725.627334,4070427.85662
346725.562571,4070427.7886
346725.507062,4070427.73874
346725.440994,4070427.68092
346725.381147,4070427.61318
346725.322735,4070427.55079
346725.256514,4070427.49279
346725.190863,4070427.4333
346725.135595,4070427.38028
346725.075943,4070427.31513
346725.016087,4070427.26349
346724.961943,4070427.20676
346724.908516,4070427.14853
346724.843536,4070427.08496
346724.785981,4070427.03716
346724.732094,4070426.9782
346724.67,4070426.9179
346724.609763,4070426.86164
346724.549021,4070426.80207
346724.475706,4070426.73846
346724.419463,4070426.68083
346724.362225,4070426.62582
346724.292886,4070426.55992
346724.22219,4070426.50126
346724.168059,4070426.43694
346724.101352,4070426.37673
346724.039985,4070426.3155
346723.96573,4070426.24099
346723.89628,4070426.18545
346723.836136,4070426.11773
346723.770771,4070426.04935
346723.704679,4070425.99024
346723.638647,4070425.92613
346723.58322,4070425.86424
346723.509492,4070425.80249
346723.446131,4070425.73797
346723.383851,4070425.67564
346723.316784,4070425.61192
346723.249436,4070425.54081
346723.180177,4070425.47935
346723.115979,4070425.40134
346723.040638,4070425.34923
346722.975223,4070425.27809
346722.909207,4070425.20658
346722.842567,4070425.14174
346722.775897,4070425.08357
346722.713629,4070425.01366
346722.645542,4070424.95939
346722.584055,4070424.8915
346722.522046,4070424.82769
346722.450979,4070424.76497
346722.381829,4070424.70129
346722.329724,4070424.63379
346722.271716,4070424.5773
346722.208824,4070424.51406
346722.154749,4070424.45289
346722.105415,4070424.39051
346722.047675,4070424.34068
346721.997759,4070424.27906
346721.948044,4070424.22039
346721.897371,4070424.14972
346721.853511,4070424.09391
346721.80461,4070424.03079
346721.766853,4070423.96673
346721.715975,4070423.90124
346721.670551,4070423.83288
346721.630093,4070423.7759
346721.586389,4070423.71213
346721.538205,4070423.64752
346721.496394,4070423.57317
346721.461625,4070423.5098
346721.416846,4070423.4442
346721.379912,4070423.38456
346721.342974,4070423.31642
346721.308794,4070423.25266
346721.276657,4070423.18665
346721.233395,4070423.12269
346721.201429,4070423.04965
346721.179197,4070422.99659
346721.125028,4070422.91359
346721.103291,4070422.85498
346721.076288,4070422.78481
346721.039621,4070422.71518
346721.017126,4070422.63919
346720.981871,4070422.57361
346720.948437,4070422.5017
346720.928312,4070422.41679
346720.90504,4070422.33897
346720.88429,4070422.26073
346720.865881,4070422.18023
346720.85349,4070422.11165
346720.833037,4070422.03341
346720.820807,4070421.95723
346720.798253,4070421.87792
