346749.005695,4070405.54596
346748.949338,4070405.61466
346748.889797,4070405.6801
346748.820038,4070405.75663
346748.753953,4070405.83883
346748.676982,4070405.92807
346748.599812,4070406.01454
346748.521605,4070406.10954
346748.430944,4070406.20716
346748.333674,4070406.32617
346748.234095,4070406.44097
346748.121373,4070406.56137
346748.000566,4070406.69561
346747.881448,4070406.84109
346747.745002,4070406.98282
346747.611874,4070407.1354
346747.453026,4070407.25607
346747.289874,4070407.39402
346747.136055,4070407.54623
346746.975645,4070407.69597
346746.817053,4070407.85586
346746.655456,4070408.01413
346746.491314,4070408.17984
346746.326247,4070408.35204
346746.155755,4070408.52046
346745.991411,4070408.6749
346745.800461,4070408.8311
346745.627128,4070408.98219
346745.452691,4070409.1381
346745.278018,4070409.32231
346745.109264,4070409.47979
346744.932298,4070409.63574
346744.756877,4070409.79482
346744.581469,4070409.96295
346744.403581,4070410.12558
346744.22929,4070410.28963
346744.040084,4070410.46005
346743.860021,4070410.62586
346743.671448,4070410.78184
346743.473846,4070410.96536
346743.287645,4070411.14571
346743.099263,4070411.3372
346742.908875,4070411.53298
346742.716576,4070411.73841
346742.530225,4070411.94356
346742.334122,4070412.16089
346742.130588,4070412.37041
346741.931839,4070412.573
346741.730219,4070412.78137
346741.521067,4070412.99303
346741.32029,4070413.19861
346741.116507,4070413.40259
346740.905646,4070413.6102
346740.705804,4070413.81817
346740.493856,4070414.03154
346740.296787,4070414.2365
346740.084406,4070414.4423
346739.882799,4070414.65141
346739.677181,4070414.86097
346739.467812,4070415.06874
346739.258968,4070415.28094
346739.049781,4070415.49056
346738.851605,4070415.70017
346738.636814,4070415.91266
346738.432145,4070416.11702
346738.218806,4070416.32746
346738.011972,4070416.53556
346737.803717,4070416.74738
346737.594864,4070416.97567
346737.390894,4070417.2024
346737.190541,4070417.43165
346736.98649,4070417.6704
346736.772979,4070417.89619
346736.564365,4070418.12116
346736.350551,4070418.3549
346736.142697,4070418.58078
346735.92157,4070418.81336
346735.710989,4070419.04483
346735.498497,4070419.27763
346735.281116,4070419.51163
346735.064819,4070419.73969
346734.855957,4070419.96743
346734.636679,4070420.20349
346734.425357,4070420.43516
346734.216088,4070420.66513
346733.99633,4070420.89103
346733.791987,4070421.12184
346733.568421,4070421.35113
346733.355221,4070421.57766
346733.143854,4070421.81506
346732.928072,4070422.03867
346732.711313,4070422.27414
346732.492008,4070422.50872
346732.27949,4070422.74005
346732.068605,4070422.96283
346731.841934,4070423.19329
346731.625965,4070423.43133
346731.405278,4070423.66354
346731.183987,4070423.8952
346730.959158,4070424.12878
346730.737724,4070424.36082
346730.504236,4070424.58456
346730.266481,4070424.81097
346730.027893,4070425.04072
346729.784765,4070425.25798
346729.535445,4070425.47017
346729.271436,4070425.65987
346729.000153,4070425.85063
346728.72651,4070426.03422
346728.441547,4070426.20062
346728.157194,4070426.35961
346727.858976,4070426.50054
346727.550233,4070426.61891
346727.246746,4070426.72332
346726.934914,4070426.80216
346726.611833,4070426.86789
346726.289661,4070426.91787
346725.956309,4070426.92534
346725.636933,4070426.91553
346725.309295,4070426.89311
346724.990011,4070426.83873
346724.658177,4070426.75664
346724.348713,4070426.66897
346724.048398,4070426.56042
346723.74668,4070426.42341
346723.470058,4070426.26691
346723.170771,4070426.09952
346722.907109,4070425.90227
346722.65336,4070425.69356
346722.432414,4070425.46354
346722.22751,4070425.20698
346722.027999,4070424.93588
346721.869742,4070424.64999
346721.726118,4070424.35034
346721.624217,4070424.0455
346721.524802,4070423.72988
346721.466209,4070423.4004
346721.437657,4070423.06983
346721.435132,4070422.73841
346721.455023,4070422.39569
346721.496954,4070422.05386
346721.573661,4070421.72602
346721.678698,4070421.38472
346721.813465,4070421.04992
346721.968623,4070420.72364
346722.147586,4070420.39711
346722.335185,4070420.07079
346722.527266,4070419.73718
346722.734765,4070419.40866
346722.929163,4070419.06317
346723.120674,4070418.7144
346723.327974,4070418.36646
346723.5772,4070418.04126
346723.849637,4070417.71583
346724.138183,4070417.42562
346724.435731,4070417.14783
346724.746936,4070416.87645
346725.076809,4070416.59215
346725.393419,4070416.32345
346725.697304,4070416.04222
346726.009665,4070415.75232
346726.290193,4070415.44653
346726.549045,4070415.10211
346726.801064,4070414.75836
346727.068708,4070414.43116
346727.353506,4070414.10625
346727.62387,4070413.78141
346727.907547,4070413.45207
346728.186605,4070413.11413
346728.464533,4070412.78786
346728.745103,4070412.4595
346729.031067,4070412.12495
346729.312764,4070411.79306
346729.601952,4070411.464
346729.8875,4070411.13944
346730.166255,4070410.80945
346730.453962,4070410.48079
346730.731051,4070410.15749
346731.016599,4070409.83293
346731.293946,4070409.50741
346731.575928,4070409.19142
346731.855143,4070408.87049
346732.136513,4070408.54527
346732.440252,4070408.23925
346732.759731,4070407.95625
346733.106364,4070407.702
346733.463831,4070407.46271
346733.838817,4070407.24605
346734.230518,4070407.03204
346734.601025,4070406.82286
346734.958098,4070406.57821
346735.331672,4070406.34918
346735.691618,4070406.10708
346736.028927,4070405.83079
346736.349952,4070405.5178
346736.675313,4070405.23914
346737.009389,4070404.96513
346737.336815,4070404.71029
346737.670289,4070404.43593
346737.994144,4070404.17283
346738.319011,4070403.91637
346738.625418,4070403.66783
346738.925705,4070403.40164
346739.20962,4070403.11041
346739.480861,4070402.83438
346739.759178,4070402.57117
346740.044708,4070402.30359
346740.335206,4070402.03091
346740.620065,4070401.76741
346740.891148,4070401.49083
346741.154992,4070401.19237
346741.41159,4070400.88812
346741.678767,4070400.59293
346741.95266,4070400.31538
346742.216443,4070400.03006
