346245.411783,4069675.30468
346245.451148,4069675.34189
346245.502326,4069675.39054
346245.549824,4069675.43315
346245.613533,4069675.48342
346245.673629,4069675.53968
346245.746008,4069675.60034
346245.817766,4069675.66785
346245.902819,4069675.73809
346245.983922,4069675.79563
346246.068117,4069675.8596
346246.138503,4069675.92529
346246.223645,4069675.99219
346246.296415,4069676.06635
346246.370098,4069676.13327
346246.45315,4069676.19985
346246.52394,4069676.27145
346246.609958,4069676.34574
346246.694715,4069676.43262
346246.789357,4069676.51471
346246.885401,4069676.60028
346246.985099,4069676.69874
346247.085571,4069676.79053
346247.200456,4069676.89759
346247.310283,4069677.00474
346247.426507,4069677.11178
346247.544113,4069677.22119
346247.655917,4069677.33072
346247.780277,4069677.43502
346247.896971,4069677.55167
346248.010606,4069677.65542
346248.125964,4069677.76395
346248.244431,4069677.87983
346248.353485,4069677.99365
346248.463003,4069678.09193
346248.592117,4069678.19578
346248.696612,4069678.31265
346248.825079,4069678.42187
346248.9438,4069678.54366
346249.087015,4069678.67019
346249.213349,4069678.80146
346249.354537,4069678.93117
346249.49139,4069679.05984
346249.634761,4069679.19506
346249.773876,4069679.32536
346249.924396,4069679.46915
346250.064984,4069679.61514
346250.217252,4069679.75686
346250.36389,4069679.89165
346250.50363,4069680.02361
346250.633955,4069680.16165
346250.78138,4069680.28237
346250.899145,4069680.41712
346251.040232,4069680.53296
346251.161398,4069680.65822
346251.29946,4069680.77966
346251.416569,4069680.90278
346251.549559,4069681.01525
346251.663883,4069681.13249
346251.804143,4069681.24372
346251.9238,4069681.35957
346252.042969,4069681.46489
346252.146576,4069681.59861
346252.278504,4069681.70166
346252.388227,4069681.80309
346252.503422,4069681.92734
346252.612247,4069682.03673
346252.733493,4069682.14997
346252.85426,4069682.26136
346252.96623,4069682.38013
346253.099857,4069682.51146
346253.225397,4069682.63997
346253.373287,4069682.76993
346253.519203,4069682.90602
346253.646529,4069683.04283
346253.786867,4069683.16663
346253.923545,4069683.29383
346254.0448,4069683.42408
346254.180561,4069683.54168
346254.313257,4069683.67913
346254.435568,4069683.79364
346254.569466,4069683.92348
346254.704999,4069684.04497
346254.832367,4069684.17585
346254.96767,4069684.30104
346255.105465,4069684.42415
346255.23809,4069684.55772
346255.381324,4069684.65224
346255.528731,4069684.75539
346255.681463,4069684.84845
346255.819512,4069684.94437
346255.95711,4069685.04825
346256.101139,4069685.12908
346256.240221,4069685.20796
346256.39796,4069685.28151
346256.556437,4069685.33822
346256.721015,4069685.40314
346256.891923,4069685.45592
346257.078261,4069685.48956
346257.254671,4069685.51728
346257.440982,4069685.54111
346257.623288,4069685.55744
346257.796185,4069685.5719
346257.985208,4069685.57275
346258.157049,4069685.57817
