346724.983619,4070427.2454
346724.933152,4070427.20283
346724.868942,4070427.14073
346724.797927,4070427.07264
346724.720383,4070426.99727
346724.63665,4070426.91702
346724.551248,4070426.83495
346724.456281,4070426.74232
346724.373443,4070426.65392
346724.284405,4070426.57653
346724.205479,4070426.49879
346724.129637,4070426.41876
346724.053614,4070426.35354
346723.981234,4070426.27567
346723.91333,4070426.20679
346723.836412,4070426.1414
346723.76699,4070426.06255
346723.691678,4070425.99547
346723.618223,4070425.91577
346723.535287,4070425.84679
346723.469172,4070425.76974
346723.379859,4070425.70198
346723.303293,4070425.61475
346723.226,4070425.53679
346723.138707,4070425.46548
346723.066446,4070425.38595
346722.986164,4070425.3073
346722.905004,4070425.22941
346722.83457,4070425.15224
346722.749522,4070425.08163
346722.681694,4070425.00036
346722.607261,4070424.93252
346722.535751,4070424.86166
346722.467917,4070424.79666
346722.398588,4070424.723
346722.319286,4070424.65746
346722.259759,4070424.59102
346722.186487,4070424.52149
346722.121506,4070424.46624
346722.046666,4070424.38398
346721.968488,4070424.32305
346721.906938,4070424.24333
346721.82957,4070424.17776
346721.756816,4070424.10397
346721.686006,4070424.0307
346721.609497,4070423.96327
346721.540202,4070423.89145
346721.461947,4070423.81794
346721.390463,4070423.74857
346721.315567,4070423.67149
346721.236264,4070423.59763
346721.161725,4070423.52387
346721.081596,4070423.44541
346721.001162,4070423.36657
346720.914324,4070423.27916
346720.822965,4070423.19683
346720.73093,4070423.10175
346720.636026,4070423.02095
346720.552077,4070422.92036
346720.452251,4070422.83892
346720.367757,4070422.74111
346720.274125,4070422.64827
346720.16613,4070422.55939
346720.079301,4070422.45589
346719.978608,4070422.36762
346719.868113,4070422.2638
346719.769654,4070422.15903
346719.657241,4070422.05617
346719.555859,4070421.94609
346719.441624,4070421.83291
346719.322427,4070421.72518
346719.201621,4070421.61895
346719.068912,4070421.50462
346718.937827,4070421.38952
346718.796236,4070421.27776
346718.647561,4070421.16094
346718.510878,4070421.04076
346718.352068,4070420.93966
346718.20044,4070420.82419
346718.043531,4070420.72953
346717.893848,4070420.63122
346717.73523,4070420.54085
346717.569468,4070420.45874
346717.413208,4070420.38367
346717.24923,4070420.31799
346717.089997,4070420.27628
346716.906812,4070420.21834
346716.715155,4070420.16925
346716.557457,4070420.13842
346716.390144,4070420.09425
346716.209898,4070420.07566
346716.049138,4070420.0484
346715.876483,4070420.03818
346715.714296,4070420.02259
346715.550388,4070420.01888
346715.373687,4070420.02371
346715.219529,4070420.03258
346715.061625,4070420.04836
346714.914962,4070420.06857
346714.767837,4070420.09618
346714.630332,4070420.12917
346714.494659,4070420.16471
346714.365657,4070420.20716
346714.240176,4070420.24678
346714.127135,4070420.29135
346714.019668,4070420.3397
346713.907547,4070420.39406
346713.801012,4070420.4363
346713.710905,4070420.49007
346713.606644,4070420.52635
346713.524216,4070420.57684
346713.443417,4070420.61862
346713.371637,4070420.6654
346713.302643,4070420.70992
346713.237227,4070420.75475
346713.173512,4070420.79492
346713.112503,4070420.84485
346713.053767,4070420.88881
346713.00015,4070420.94434
346712.933441,4070420.99178
346712.874231,4070421.05074
346712.805632,4070421.10894
346712.746699,4070421.16678
346712.682099,4070421.21566
346712.624166,4070421.28772
346712.570363,4070421.34122
346712.505963,4070421.40119
346712.461729,4070421.47376
346712.405589,4070421.5297
346712.34996,4070421.60579
346712.301838,4070421.67731
346712.252483,4070421.74645
346712.19972,4070421.81639
346712.160211,4070421.89515
346712.111851,4070421.97001
346712.064055,4070422.05965
346712.016829,4070422.13966
346711.98174,4070422.21594
346711.941771,4070422.3023
346711.914354,4070422.37492
346711.878243,4070422.45233
346711.842202,4070422.53362
346711.812616,4070422.60981
346711.778928,4070422.68958
346711.764142,4070422.80267
346711.732657,4070422.89738
346711.719488,4070423.00934
346711.69597,4070423.10021
346711.678672,4070423.22259
346711.662591,4070423.33812
346711.650459,4070423.44987
346711.654297,4070423.58908
346711.642706,4070423.71432
346711.652052,4070423.86194
346711.659182,4070423.99388
346711.692081,4070424.13553
346711.728709,4070424.30245
346711.786082,4070424.44791
346711.811411,4070424.59062
346711.863829,4070424.72525
346711.911217,4070424.89476
346711.985896,4070425.03436
346712.058075,4070425.16735
346712.120876,4070425.30846
346712.20105,4070425.44741
346712.299832,4070425.58676
346712.392242,4070425.70274
346712.488987,4070425.82808
346712.596798,4070425.9399
346712.704422,4070426.05782
346712.808733,4070426.17359
346712.899808,4070426.28977
346712.990199,4070426.42595
346713.069288,4070426.55419
346713.157841,4070426.69577
346713.240187,4070426.83135
346713.332052,4070426.95843
346713.444757,4070427.07756
346713.554715,4070427.20118
346713.676557,4070427.32366
346713.790474,4070427.41909
346713.905886,4070427.53984
346714.001201,4070427.64356
346714.097106,4070427.76354
346714.183482,4070427.86668
346714.27727,4070427.97653
346714.356889,4070428.07628
346714.443717,4070428.17146
346714.529197,4070428.27443
346714.610471,4070428.36693
346714.687414,4070428.45026
346714.776865,4070428.5589
346714.836789,4070428.63921
346714.90527,4070428.73194
346714.978903,4070428.80497
346715.0421,4070428.89355
346715.106064,4070428.96676
346715.171909,4070429.04529
346715.23407,4070429.11761
346715.296207,4070429.20509
346715.355878,4070429.27135
346715.420665,4070429.34898
346715.479452,4070429.42395
346715.540599,4070429.49776
346715.586223,4070429.54411
346715.635485,4070429.61073
346715.66697,4070429.65697
346715.707658,4070429.70192
346715.740035,4070429.73981
346715.766103,4070429.76617
346715.783094,4070429.7925
346715.782641,4070429.79213
346715.774818,4070429.77914
346715.775083,4070429.78561
346715.780228,4070429.79033
346715.777196,4070429.78724
346715.779014,4070429.78905
