302484.991807,4123756.26094
302485.042258,4123756.34284
302485.091326,4123756.42254
302485.144348,4123756.51308
302485.20227,4123756.60442
302485.26111,4123756.70332
302485.326434,4123756.80115
302485.39078,4123756.9077
302485.457543,4123757.01641
302485.528377,4123757.12835
302485.597263,4123757.23923
302485.665357,4123757.36049
302485.734152,4123757.46749
302485.797641,4123757.56906
302485.864174,4123757.68056
302485.931681,4123757.78943
302486.004089,4123757.90541
302486.075993,4123758.0314
302486.160118,4123758.16745
302486.253935,4123758.31938
302486.352967,4123758.47914
302486.469512,4123758.66643
302486.586257,4123758.86223
302486.710225,4123759.06951
302486.842091,4123759.28549
302486.974296,4123759.50961
302487.109637,4123759.72236
302487.242368,4123759.94369
302487.368198,4123760.15463
302487.496424,4123760.36681
302487.620701,4123760.56835
302487.742503,4123760.77791
302487.864436,4123760.98043
302487.986413,4123761.1848
302488.10505,4123761.38555
302488.224373,4123761.58406
302488.338792,4123761.77528
302488.454862,4123761.96758
302488.566489,4123762.15332
302488.674097,4123762.33805
302488.785797,4123762.52693
302488.88936,4123762.70324
302488.998517,4123762.8846
302489.102493,4123763.06589
302489.209614,4123763.24249
302489.319231,4123763.42457
302489.429022,4123763.61406
302489.546341,4123763.8091
302489.663895,4123764.00784
302489.785802,4123764.21554
302489.910148,4123764.42633
302490.033878,4123764.63603
302490.161312,4123764.8523
302490.291956,4123765.07293
302490.422486,4123765.29505
302490.552365,4123765.52088
302490.68644,4123765.74903
302490.820771,4123765.98179
302490.954846,4123766.20993
302491.088921,4123766.43807
302491.222331,4123766.66937
302491.354523,4123766.89922
302491.485145,4123767.11893
302491.613545,4123767.3448
302491.738591,4123767.56649
302491.867278,4123767.7794
302491.989211,4123768.00079
302492.112897,4123768.20864
302492.231694,4123768.42252
302492.349583,4123768.62292
302492.467697,4123768.82664
302492.582838,4123769.02969
302492.695734,4123769.22539
302492.808212,4123769.42851
302492.927636,4123769.63127
302493.045651,4123769.84332
302493.167184,4123770.06029
302493.298858,4123770.28071
302493.41936,4123770.50418
302493.55103,4123770.73071
302493.679095,4123770.96121
302493.814501,4123771.19561
302493.9416,4123771.42281
302494.072966,4123771.65527
302494.203105,4123771.88591
302494.336527,4123772.11776
302494.465884,4123772.35915
302494.605169,4123772.60123
302494.739422,4123772.84325
302494.875793,4123773.08725
302495.012025,4123773.33162
302495.145509,4123773.56607
302495.282349,4123773.81117
302495.413254,4123774.04919
302495.545537,4123774.28292
302495.67532,4123774.51727
302495.803841,4123774.74832
302495.937381,4123774.98517
302496.072578,4123775.22956
302496.212019,4123775.4783
302496.355901,4123775.7397
302496.507997,4123776.01701
302496.66516,4123776.29586
302496.819192,4123776.57997
302496.973759,4123776.86166
302497.128565,4123777.14723
302497.281966,4123777.4234
302497.434353,4123777.70051
302497.586789,4123777.97966
302497.734637,4123778.25244
302497.885472,4123778.52015
302498.031724,4123778.79427
302498.181811,4123779.06792
302498.331637,4123779.34306
302498.481364,4123779.62024
302498.632086,4123779.89573
302498.778442,4123780.16799
302498.926929,4123780.44279
302499.071976,4123780.70971
302499.218505,4123780.97679
302499.351424,4123781.2501
302499.473714,4123781.52441
302499.58648,4123781.80264
302499.696316,4123782.07576
302499.826303,4123782.34397
302499.944896,4123782.61207
302500.061842,4123782.88558
302500.144067,4123783.1736
302500.1991,4123783.47539
302500.246853,4123783.78217
302500.288888,4123784.08482
302500.335106,4123784.38923
302500.390878,4123784.6973
302500.464593,4123785.00087
302500.525071,4123785.31401
302500.596707,4123785.62985
302500.654602,4123785.94638
302500.670366,4123786.28315
302500.689736,4123786.60965
302500.741181,4123786.94132
302500.776502,4123787.27929
302500.822224,4123787.60665
302500.857275,4123787.93945
302500.847508,4123788.27256
302500.798933,4123788.59733
302500.790992,4123788.92004
302500.787104,4123789.24524
302500.764586,4123789.56458
302500.703709,4123789.88206
302500.606884,4123790.18076
302500.478044,4123790.4706
302500.384854,4123790.77921
302500.296467,4123791.09697
302500.224639,4123791.41433
302500.122035,4123791.73778
302499.979453,4123792.04719
302499.794614,4123792.3463
302499.613481,4123792.64569
302499.456809,4123792.95987
302499.306382,4123793.28167
302499.147158,4123793.60053
302498.949334,4123793.90106
302498.756342,4123794.19944
302498.585406,4123794.52358
302498.404586,4123794.82999
302498.22037,4123795.13668
302497.991974,4123795.42053
302497.728071,4123795.67284
302497.437496,4123795.87933
302497.159768,4123796.09736
302496.867093,4123796.29002
302496.576197,4123796.508
302496.305435,4123796.73918
302496.031977,4123796.96896
302495.756672,4123797.19563
302495.479639,4123797.43067
302495.188652,4123797.65105
302494.868941,4123797.83269
302494.530764,4123797.98405
302494.209487,4123798.14944
302493.888319,4123798.33834
302493.572783,4123798.52136
302493.261569,4123798.71205
302492.951621,4123798.89365
302492.623234,4123799.06495
302492.279486,4123799.18073
302491.958304,4123799.33132
302491.635192,4123799.49417
302491.308253,4123799.64526
302490.990712,4123799.80594
302490.665477,4123799.96033
302490.343248,4123800.11668
302490.017479,4123800.27349
302489.697345,4123800.42461
302489.379138,4123800.57587
302489.060857,4123800.73028
302488.743477,4123800.87893
302488.421613,4123801.03194
302488.098422,4123801.18517
302487.764882,4123801.34493
302487.438278,4123801.49768
302487.106094,4123801.65223
302486.772271,4123801.81256
302486.429603,4123801.9742
302486.085774,4123802.1368
302485.747967,4123802.2913
302485.392035,4123802.44252
302485.033073,4123802.60325
302484.677224,4123802.77686
302484.33276,4123802.98166
302483.97208,4123803.16371
302483.63043,4123803.37492
302483.272007,4123803.55229
302482.906986,4123803.71335
302482.555334,4123803.90185
302482.224822,4123804.11483
302481.928404,4123804.37475
302481.647603,4123804.63819
302481.339391,4123804.8747
302481.034453,4123805.09948
302480.735573,4123805.32393
302480.435685,4123805.54952
302480.140954,4123805.76795
302479.845149,4123805.98474
302479.555771,4123806.19805
302479.263605,4123806.41235
302478.97959,4123806.62091
302478.69516,4123806.83077
302478.414163,4123807.03556
302478.141392,4123807.23793
302477.862012,4123807.43602
302477.595078,4123807.63492
302477.326034,4123807.83221
302477.058965,4123808.02538
302476.796962,4123808.21381
302476.5411,4123808.40542
302476.282511,4123808.58803
302476.032801,4123808.7708
302475.7795,4123808.95181
302475.534966,4123809.12816
302475.287157,4123809.30367
302475.047028,4123809.47863
302474.80526,4123809.65307
302474.567801,4123809.82205
302474.330494,4123809.99121
302474.098549,4123810.15561
302473.873484,4123810.31689
302473.642691,4123810.47997
302473.416117,4123810.64
302473.200345,4123810.79384
302472.97571,4123810.94827
302472.754911,4123811.10853
302472.537173,4123811.26057
302472.315822,4123811.4225
302472.083529,4123811.58469
302471.864726,4123811.73547
302471.649502,4123811.88745
302471.437548,4123812.0401
302471.219641,4123812.19122
302471.014271,4123812.33446
302470.81071,4123812.48543
302470.613572,4123812.63902
302470.400648,4123812.78188
302470.193926,4123812.93681
302469.981746,4123813.08613
302469.774736,4123813.24144
302469.588384,4123813.42587
302469.414256,4123813.62684
302469.210235,4123813.79596
302469.009723,4123813.96961
302468.819453,4123814.17615
302468.655071,4123814.39522
302468.513528,4123814.64187
302468.388946,4123814.89256
302468.24119,4123815.11401
302468.088954,4123815.32743
302467.944597,4123815.5488
302467.839111,4123815.78739
302467.758111,4123816.02299
302467.693872,4123816.26043
302467.632416,4123816.51556
302467.538731,4123816.75905
302467.442059,4123817.00132
302467.332581,4123817.25887
302467.226629,4123817.50913
302467.119259,4123817.74943
302467.007288,4123818.00797
302466.899345,4123818.2616
302466.804013,4123818.52937
302466.729511,4123818.81479
302466.612818,4123819.0801
302466.511981,4123819.3591
302466.405294,4123819.63473
302466.350788,4123819.92115
302466.316178,4123820.22321
302466.267817,4123820.513
302466.198473,4123820.79755
302466.133564,4123821.07571
302466.103685,4123821.35878
302466.088992,4123821.63964
302466.115898,4123821.91545
302466.174197,4123822.19256
302466.231388,4123822.46655
302466.274653,4123822.73975
302466.303677,4123823.01126
302466.319981,4123823.28288
302466.34096,4123823.56456
302466.357121,4123823.84896
302466.378017,4123824.15229
302466.395379,4123824.46885
302466.429778,4123824.78649
302466.507857,4123825.12456
302466.608531,4123825.46729
302466.676682,4123825.82984
302466.735522,4123826.19908
302466.802803,4123826.56868
302466.863796,4123826.9288
302466.925767,4123827.29279
302467.024489,4123827.64056
302467.144254,4123827.97728
302467.217163,4123828.32825
302467.304312,4123828.66833
302467.390714,4123829.00177
302467.504239,4123829.32476
302467.667334,4123829.62938
302467.863022,4123829.91084
302468.026399,4123830.19602
302468.17884,4123830.48164
302468.315642,4123830.77541
302468.45511,4123831.063
302468.590651,4123831.34088
302468.721187,4123831.61981
302468.853797,4123831.90516
302468.988795,4123832.17879
302469.122431,4123832.46375
302469.254676,4123832.74615
302469.38496,4123833.02064
302469.513995,4123833.29867
302469.639677,4123833.57253
302469.768213,4123833.84188
302469.890886,4123834.10729
302470.013441,4123834.36772
302470.134296,4123834.63133
302470.258452,4123834.8906
302470.378446,4123835.14905
302470.495396,4123835.41016
302470.619795,4123835.6735
302470.769752,4123835.92273
302470.938908,4123836.158
302471.072469,4123836.40836
302471.205027,4123836.65374
302471.33931,4123836.89076
302471.46477,4123837.13002
302471.59557,4123837.3636
302471.716003,4123837.5904
302471.838945,4123837.82324
302471.969209,4123838.04037
302472.124331,4123838.23878
302472.252613,4123838.44078
302472.373715,4123838.65202
302472.498261,4123838.85244
302472.617941,4123839.05354
302472.737929,4123839.24889
302472.856413,4123839.44316
302472.969365,4123839.63498
302473.090597,4123839.83289
302473.207094,4123840.03073
302473.33518,4123840.23699
302473.460687,4123840.45312
302473.596688,4123840.6814
302473.731075,4123840.90398
302473.864611,4123841.13435
302474.008013,4123841.36912
302474.143684,4123841.60851
302474.284655,4123841.84685
302474.428202,4123842.08772
302474.565868,4123842.33021
302474.708958,4123842.57054
302474.852082,4123842.81234
302474.995728,4123843.05746
302475.135991,4123843.29712
302475.279072,4123843.54336
302475.417569,4123843.77714
302475.554992,4123844.00927
302475.686005,4123844.23933
302475.815556,4123844.46388
302475.951148,4123844.69365
302476.07803,4123844.91789
302476.200697,4123845.13279
302476.326226,4123845.34355
302476.45319,4123845.55872
302476.579632,4123845.78316
302476.705366,4123846.00261
302476.83677,4123846.23044
302476.96476,4123846.4578
302477.096717,4123846.69025
302477.228652,4123846.92177
302477.364031,4123847.15506
302477.492299,4123847.38167
302477.627543,4123847.61552
302477.755477,4123847.84048
302477.876653,4123848.04227
302478.003799,4123848.26521
302478.125301,4123848.48088
302478.24753,4123848.70227
302478.373654,4123848.9132
302478.484754,4123849.11431
302478.603277,4123849.32913
302478.722069,4123849.53653
302478.836635,4123849.75921
302478.95678,4123849.96751
302479.079313,4123850.18926
302479.200593,4123850.40179
302479.320916,4123850.62396
302479.443227,4123850.84886
302479.57,4123851.07477
302479.709453,4123851.30519
302479.877699,4123851.50181
302480.048345,4123851.69986
302480.234307,4123851.88237
302480.399661,4123852.07554
302480.552073,4123852.27827
302480.701541,4123852.46904
302480.864685,4123852.64376
302481.044124,4123852.80681
302481.235642,4123852.94885
302481.43862,4123853.0749
302481.619633,4123853.2294
302481.794131,4123853.37739
302481.961354,4123853.54314
302482.140549,4123853.70212
302482.311386,4123853.86426
302482.502761,4123854.00649
302482.716493,4123854.1432
302482.94741,4123854.24324
302483.200014,4123854.32186
302483.459406,4123854.38089
302483.715624,4123854.43703
302483.973424,4123854.49129
302484.217539,4123854.52976
302484.455665,4123854.57153
302484.708386,4123854.57965
302484.954513,4123854.58422
302485.204324,4123854.57556
302485.46067,4123854.54289
302485.7213,4123854.51621
302485.991766,4123854.46748
302486.261472,4123854.43041
302486.534131,4123854.41826
302486.821379,4123854.41002
302487.109985,4123854.40286
302487.405187,4123854.39314
302487.708438,4123854.35455
302488.007962,4123854.28329
302488.306199,4123854.17617
302488.61165,4123854.08646
302488.916536,4123854.01674
302489.225792,4123853.95673
302489.520968,4123853.89557
302489.816,4123853.83459
302490.091966,4123853.7304
302490.353534,4123853.59898
302490.600511,4123853.43218
302490.839013,4123853.27614
302491.079868,4123853.13835
302491.330412,4123853.00996
302491.573776,4123852.8971
302491.82055,4123852.77195
302492.059118,4123852.66271
302492.289497,4123852.54498
302492.508264,4123852.39272
302492.711081,4123852.22271
302492.936532,4123852.0716
302493.152739,4123851.93625
302493.382652,4123851.79872
302493.639227,4123851.64373
302493.866867,4123851.51014
302494.110744,4123851.35619
302494.359335,4123851.20768
302494.607982,4123851.05528
302494.878186,4123850.90108
302495.139884,4123850.75004
302495.40664,4123850.58759
302495.668981,4123850.43246
302495.930636,4123850.27328
302496.200905,4123850.11556
302496.470565,4123849.96341
302496.735073,4123849.79972
302497.001315,4123849.64691
302497.255581,4123849.49437
302497.512057,4123849.34771
302497.772898,4123849.20428
302498.032631,4123849.0766
302498.272238,4123848.92978
302498.519929,4123848.7996
302498.764215,4123848.65674
302499.018203,4123848.51125
302499.249522,4123848.38313
302499.4958,4123848.24947
302499.745478,4123848.10945
302500.012195,4123847.9705
302500.291166,4123847.81165
302500.564293,4123847.66848
302500.857136,4123847.49562
302501.159355,4123847.33141
302501.457739,4123847.17395
302501.769203,4123847.00028
302502.074719,4123846.82526
302502.388301,4123846.65986
302502.70121,4123846.49096
302503.014727,4123846.3165
302503.325661,4123846.14543
302503.646118,4123845.98301
302503.949816,4123845.80619
302504.266882,4123845.65051
302504.565083,4123845.479
302504.865881,4123845.32352
302505.163869,4123845.16182
302505.456425,4123845.0145
302505.751835,4123844.85008
302506.044748,4123844.69275
302506.333695,4123844.54292
302506.61932,4123844.39021
302506.896787,4123844.24287
302507.174176,4123844.09849
302507.450799,4123843.95931
302507.720151,4123843.80661
302507.991343,4123843.66922
302508.266144,4123843.52805
302508.538293,4123843.38731
302508.814438,4123843.24666
302509.082677,4123843.10324
302509.357583,4123842.96021
302509.627031,4123842.82416
302509.903372,4123842.68555
302510.168045,4123842.54776
302510.435536,4123842.41656
302510.691207,4123842.27973
302510.946257,4123842.15419
302511.198815,4123842.02335
302511.451408,4123841.89399
302511.707084,4123841.76363
302511.961355,4123841.63645
302512.214583,4123841.50892
302512.479156,4123841.37317
302512.747643,4123841.24658
302513.025693,4123841.09886
302513.317145,4123840.95489
302513.609107,4123840.80739
302513.90513,4123840.66276
302514.202131,4123840.5157
302514.497924,4123840.36756
302514.791586,4123840.22317
302515.0884,4123840.06815
302515.380305,4123839.92455
302515.670931,4123839.78319
302515.961897,4123839.64367
302516.248079,4123839.50205
302516.528295,4123839.37092
302516.803114,4123839.23049
302517.082068,4123839.09607
302517.359944,4123838.95982
302517.632502,4123838.83017
302517.910504,4123838.693
302518.198304,4123838.56355
302518.469957,4123838.4206
302518.761093,4123838.282
302519.04634,4123838.15095
302519.3328,4123838.01487
302519.617395,4123837.87495
302519.898759,4123837.74861
302520.189116,4123837.60837
302520.464114,4123837.48181
302520.745656,4123837.35047
302521.023471,4123837.21792
302521.308519,4123837.08465
302521.598993,4123836.9494
302521.866489,4123836.79323
302522.135632,4123836.62536
302522.415322,4123836.48445
302522.704427,4123836.33498
302522.971927,4123836.19158
302523.247568,4123836.04206
302523.502322,4123835.87879
302523.738145,4123835.68432
302523.991664,4123835.51885
302524.258964,4123835.36065
302524.52379,4123835.18529
302524.798209,4123835.02156
302525.064852,4123834.86059
302525.335713,4123834.69028
302525.61472,4123834.52033
302525.895284,4123834.34738
302526.180961,4123834.17172
302526.468048,4123833.99936
302526.767111,4123833.81413
302527.065452,4123833.63596
302527.382748,4123833.43975
302527.692013,4123833.25429
302528.018055,4123833.05881
302528.332026,4123832.87212
302528.652506,4123832.67917
302528.969764,4123832.4876
302529.292853,4123832.29237
302529.613711,4123832.10293
302529.932291,4123831.91725
302530.259355,4123831.7149
302530.568973,4123831.53812
302530.886953,4123831.34579
302531.203697,4123831.16385
302531.513867,4123830.9791
302531.822928,4123830.79752
302532.12827,4123830.6214
302532.445006,4123830.4328
302532.751115,4123830.25777
302533.059736,4123830.07639
302533.366888,4123829.90171
302533.66696,4123829.72164
302533.96661,4123829.5488
302534.267782,4123829.37148
302534.565085,4123829.20573
302535.143651,4123828.87163
302535.432951,4123828.69903
302535.723756,4123828.54009
302536.020406,4123828.35918
302536.315777,4123828.19939
302536.618111,4123828.02112
302536.931599,4123827.83907
302537.254232,4123827.65588
302537.581262,4123827.47093
302537.916632,4123827.28207
302538.250085,4123827.09345
302538.58379,4123826.89667
302538.914877,4123826.7144
302539.243447,4123826.5257
302539.583701,4123826.34321
302539.92052,4123826.15931
302540.256247,4123825.96675
302540.595436,4123825.7704
302540.952567,4123825.57586
302541.311786,4123825.382
302541.663617,4123825.17592
302542.011777,4123824.98362
302542.368944,4123824.78426
302542.717608,4123824.59454
302543.070596,4123824.3999
302543.413933,4123824.21012
302543.750291,4123824.0255
302544.083862,4123823.84187
302544.410118,4123823.66174
302544.736748,4123823.48493
302545.065953,4123823.30436
302545.38085,4123823.1319
302545.69045,4123822.96068
302546.003782,4123822.79085
302546.314192,4123822.62256
302546.614747,4123822.46302
302546.91756,4123822.2988
302547.210548,4123822.13833
302547.506029,4123821.98317
302547.796369,4123821.82331
302548.084031,4123821.66907
302548.367552,4123821.51493
302548.642551,4123821.3695
302548.922341,4123821.22025
302549.193052,4123821.07492
302549.465949,4123820.92825
302549.728276,4123820.78496
302549.994929,4123820.64324
302550.233276,4123820.51829
302550.482408,4123820.37384
302550.748175,4123820.24472
302551.000447,4123820.10797
302551.266643,4123819.97199
302551.52456,4123819.83622
302551.797497,4123819.69121
302552.083554,4123819.53793
302552.380278,4123819.38532
302552.670754,4123819.22491
302552.977602,4123819.06874
302553.27848,4123818.9103
302553.583988,4123818.75379
302553.878073,4123818.60218
302554.170045,4123818.44247
302554.459355,4123818.28911
302554.753848,4123818.13601
302555.046494,4123817.98609
302555.330072,4123817.83435
302555.61813,4123817.68436
302555.894272,4123817.53724
302556.169249,4123817.39717
302556.447378,4123817.24649
302556.721594,4123817.10552
302557.000306,4123816.95445
302557.283533,4123816.8066
302557.569629,4123816.66128
302557.868246,4123816.50734
302558.171458,4123816.34755
302558.47879,4123816.18674
302558.782642,4123816.02897
302559.081297,4123815.8704
302559.385415,4123815.71134
302559.982456,4123815.4016
302560.28413,4123815.24555
302560.922271,4123814.95355
302561.240574,4123814.78748
302561.579112,4123814.65777
302561.918824,4123814.52765
302562.239906,4123814.3791
302562.565446,4123814.25025
302562.876739,4123814.11321
302563.180483,4123813.98228
302563.490401,4123813.84972
302563.798072,4123813.74737
302564.105604,4123813.65799
302564.412079,4123813.58028
302564.704343,4123813.477
302564.997346,4123813.39887
302565.297094,4123813.35592
302565.599955,4123813.33214
302565.89208,4123813.3299
302566.173307,4123813.31089
302566.446589,4123813.30631
302566.72138,4123813.30928
302566.996323,4123813.31244
302567.265687,4123813.32997
302567.526327,4123813.354
302567.777731,4123813.38158
302568.03013,4123813.42005
302568.277059,4123813.45865
302568.528033,4123813.51825
302568.777188,4123813.57605
302569.020947,4123813.6434
302569.281818,4123813.72756
302569.537362,4123813.81167
302569.801599,4123813.90685
302570.053477,4123814.0175
302570.304012,4123814.12133
302570.539204,4123814.23959
302570.768925,4123814.37056
302571.008014,4123814.49095
302571.220149,4123814.62899
302571.42587,4123814.78365
302571.642098,4123814.94473
302571.867453,4123815.11651
302572.110295,4123815.28325
302572.37158,4123815.46048
302572.646772,4123815.64403
302572.929504,4123815.84629
302573.254385,4123816.04163
302573.544397,4123816.23891
302573.833861,4123816.44434
302574.103543,4123816.6704
302574.348368,4123816.92147
302574.591771,4123817.1624
302574.8561,4123817.38729
302575.100847,4123817.61616
302575.34932,4123817.83366
302575.586604,4123818.05345
302575.831073,4123818.27048
302576.037138,4123818.51525
302576.21748,4123818.77339
302576.39613,4123819.0288
302576.602213,4123819.26801
302576.744469,4123819.53593
302576.8692,4123819.80722
302577.00395,4123820.05792
302577.131747,4123820.33376
302577.212334,4123820.60258
302577.313508,4123820.86609
302577.432338,4123821.10662
302577.546849,4123821.35854
302577.66504,4123821.59704
302577.776181,4123821.83775
302577.892697,4123822.07426
302578.015879,4123822.29859
302578.140984,4123822.51658
302578.242262,4123822.74679
302578.352968,4123822.95642
302578.459404,4123823.1669
302578.566113,4123823.37644
302578.669401,4123823.59143
302578.778998,4123823.80423
302578.88803,4123824.02445
302579.006903,4123824.25425
302579.147745,4123824.48093
302579.269875,4123824.72971
302579.417676,4123825.00064
302579.565216,4123825.27935
302579.714104,4123825.57135
302579.877495,4123825.86986
302580.028027,4123826.18144
302580.178824,4123826.47913
302580.336122,4123826.7639
302580.524962,4123827.01851
302580.682373,4123827.29551
302580.840036,4123827.56436
302580.997922,4123827.83006
302581.143191,4123828.10031
302581.29965,4123828.35568
302581.442559,4123828.61359
302581.587806,4123828.85775
302581.726727,4123829.10965
302581.864895,4123829.34843
302582.002098,4123829.59019
302582.136904,4123829.83071
302582.268827,4123830.05557
302582.399955,4123830.28434
302582.518332,4123830.50563
302582.648268,4123830.72777
302582.762909,4123830.9349
302582.873271,4123831.12363
302582.987139,4123831.32302
302583.100419,4123831.51631
302583.214377,4123831.71957
302583.333285,4123831.91939
302583.446874,4123832.12581
302583.567516,4123832.34279
302583.701314,4123832.56558
302583.83679,4123832.80941
302583.981007,4123833.04749
302584.110286,4123833.28574
302584.25025,4123833.5254
302584.383413,4123833.75893
302584.521816,4123833.98882
302584.660866,4123834.23368
302584.785375,4123834.4578
302584.917711,4123834.68764
302585.051474,4123834.90895
302585.183567,4123835.14102
302585.325366,4123835.38323
302585.463007,4123835.62479
302585.603871,4123835.87128
302585.744279,4123836.11093
302585.878694,4123836.34739
302586.010382,4123836.57485
302586.142318,4123836.80656
302586.272971,4123837.02775
302586.399502,4123837.24978
302586.5171,4123837.46313
302586.639687,4123837.67471
302586.76036,4123837.89299
302586.879393,4123838.10446
302587.007868,4123838.32108
302587.134398,4123838.5431
302587.26546,4123838.77539
302587.403932,4123839.00824
302587.544279,4123839.25159
302587.690222,4123839.50018
302587.830003,4123839.75724
302587.975999,4123840.00804
302588.119981,4123840.25501
302588.260762,4123840.49798
302588.395146,4123840.73944
302588.518533,4123840.97875
302588.619345,4123841.22692
302588.736605,4123841.4636
302588.854577,4123841.69286
302588.965417,4123841.92081
302589.085364,4123842.14595
302589.189803,4123842.35962
302589.305531,4123842.58153
302589.407905,4123842.80172
302589.482407,4123843.032
302589.572061,4123843.26489
302589.667464,4123843.4969
302589.758165,4123843.7429
302589.870436,4123844.00024
302589.97575,4123844.25737
302590.079354,4123844.53619
302590.182128,4123844.81114
302590.27797,4123845.09328
302590.366693,4123845.37467
302590.45302,4123845.65482
302590.527679,4123845.9358
302590.592393,4123846.20906
302590.648566,4123846.47771
302590.708414,4123846.74534
302590.741634,4123847.03192
302590.765618,4123847.30318
302590.785219,4123847.58934
302590.804937,4123847.88049
302590.821593,4123848.17986
302590.820281,4123848.49519
302590.815024,4123848.81894
302590.824353,4123849.13384
302590.826081,4123849.44632
302590.81922,4123849.76475
302590.828309,4123850.06318
302590.804388,4123850.36702
302590.767752,4123850.65857
302590.733302,4123850.94249
302590.699949,4123851.24155
302590.652762,4123851.51226
302590.584819,4123851.80621
302590.517798,4123852.07017
302590.430803,4123852.34663
302590.332985,4123852.61575
302590.230948,4123852.9068
302590.116487,4123853.18539
302590.000191,4123853.46142
302589.871844,4123853.73459
302589.749769,4123854.00391
302589.647632,4123854.27813
302589.54273,4123854.55427
302589.441162,4123854.82126
302589.345549,4123855.07719
302589.246452,4123855.33598
302589.143897,4123855.59245
302589.04821,4123855.85153
302588.943851,4123856.11304
302588.843466,4123856.38
