4123658.145997799001634, 302435.666958427289501
4123660.857997801620513, 302436.263958430208731
4123664.174997799564153, 302436.992958430841099
4123667.569997799582779, 302437.968958430341445
4123670.781997798476368, 302439.291958434099797
4123673.556997797451913, 302440.399958434281871
4123676.264997800812125, 302441.687958437250927
4123678.963997797574848, 302442.970958439167589
4123679.507997797802091, 302443.236958438297734
4123682.188997799996287, 302444.542958440375514
4123684.868997798766941, 302445.848958442569710
4123685.294997798278928, 302446.073958442779258
4123687.928997800685465, 302447.471958444511984
4123690.561997799668461, 302448.870958446292207
4123692.424997799098492, 302449.866958447499201
4123695.059997798874974, 302451.275958450627513
4123695.260997798293829, 302451.387958449660800
4123697.870997799094766, 302452.834958452614956
4123700.479997799731791, 302454.281958453124389
4123701.148997799493372, 302454.686958454258274
4123701.176997799891979, 302454.701958454155829
4123701.824997798539698, 302455.081958454509731
4123702.907997797708958, 302455.711958456027787
4123703.761997800320387, 302456.209958457504399
4123704.537997801788151, 302456.620958456303924
4123705.423997798934579, 302457.124958458123729
4123706.735997800249606, 302457.851958458020817
4123707.396997800562531, 302458.234958460263442
4123707.762997801881284, 302458.445958458585665
4123707.819997798651457, 302458.476958459243178
4123708.641997799277306, 302458.931958459084854
4123709.324997799471021, 302459.306958459899761
4123709.676997797563672, 302459.493958460865542
4123710.140997800976038, 302459.756958461366594
4123711.280997801572084, 302460.390958463191055
4123711.730997798498720, 302460.650958463316783
4123712.203997797798365, 302460.901958462840412
4123713.029997799079865, 302461.364958463585936
4123713.808997801505029, 302461.805958463228308
4123714.950997799169272, 302462.454958464135416
4123715.112997799180448, 302462.546958465594798
4123715.863997798413038, 302462.966958466568030
4123716.026997799053788, 302463.057958465884440
4123716.483997799921781, 302463.310958467191085
4123717.274997799191624, 302463.750958467950113
4123717.686997798271477, 302463.957958467304707
4123717.910997800994664, 302464.070958468015306
4123718.377997797448188, 302464.338958467997145
4123719.083997800480574, 302464.730958469444886
4123719.570997798349708, 302464.995958468061872
4123720.412997800391167, 302465.459958469204139
4123721.726997799240053, 302466.182958470424637
4123722.286997799761593, 302466.491958471422549
4123722.678997797425836, 302466.707958471961319
4123723.502997801173478, 302467.161958472745027
4123724.171997798141092, 302467.527958471910097
4123724.662997798994184, 302467.804958473658189
4123725.154997799545527, 302468.077958473237231
4123725.645997800864279, 302468.350958474213257
4123725.973997798748314, 302468.532958474592306
4123726.168997799046338, 302468.638958474388346
4123726.498997798655182, 302468.818958474788815
4123726.705997799057513, 302468.930958474811632
4123727.343997799325734, 302469.285958473803475
4123727.689997800160199, 302469.477958474773914
4123728.326997797936201, 302469.832958474464249
4123728.654997799545527, 302470.014958476240281
4123729.210997800342739, 302470.325958476285450
4123729.831997797824442, 302470.670958476956002
4123730.560997799038887, 302471.074958476587199
4123730.964997799601406, 302471.296958476887085
4123731.948997799307108, 302471.841958477860317
4123732.276997800916433, 302472.022958478541113
4123732.605997798033059, 302472.208958478528075
4123732.931997799314559, 302472.392958479758818
4123733.482997799757868, 302472.697958478471264
4123734.794997799675912, 302473.424958481336944
4123735.333997800014913, 302473.721958481590264
