346483.892253,4070067.13863
346483.953917,4070067.18302
346484.003832,4070067.22781
346484.051737,4070067.27671
346484.106366,4070067.31882
346484.150835,4070067.35872
346484.21178,4070067.41274
346484.267788,4070067.46537
346484.312806,4070067.50267
346484.375919,4070067.55314
346484.42932,4070067.6097
346484.494416,4070067.65459
346484.556243,4070067.70804
346484.619132,4070067.76259
346484.687218,4070067.82481
346484.753611,4070067.88391
346484.829374,4070067.94266
346484.898716,4070068.00856
346484.964931,4070068.066
346485.039157,4070068.13033
346485.107465,4070068.19662
346485.177551,4070068.25417
346485.26115,4070068.32666
346485.328741,4070068.39444
346485.406437,4070068.45315
346485.473886,4070068.5213
346485.544329,4070068.58218
346485.614224,4070068.64567
346485.695749,4070068.71042
346485.760454,4070068.77492
346485.843855,4070068.85295
346485.911722,4070068.91129
346485.992944,4070068.984
346486.081635,4070069.06657
346486.175866,4070069.13442
346486.26222,4070069.21943
346486.361507,4070069.30366
346486.464758,4070069.38485
346486.571573,4070069.47394
346486.675941,4070069.55936
346486.785403,4070069.6632
346486.895707,4070069.76424
346487.012126,4070069.85777
346487.128044,4070069.9565
346487.242483,4070070.04748
346487.354754,4070070.15033
346487.475122,4070070.25656
346487.583108,4070070.35284
346487.702345,4070070.44576
346487.819116,4070070.55058
346487.929426,4070070.64367
346488.035785,4070070.74052
346488.139926,4070070.82984
346488.24686,4070070.91726
346488.343668,4070071.0043
346488.443615,4070071.08389
346488.539768,4070071.16761
346488.640717,4070071.23664
346488.730644,4070071.31345
346488.827831,4070071.39679
346488.918786,4070071.47284
346489.016767,4070071.55894
346489.110125,4070071.62791
346489.195285,4070071.70444
346489.277495,4070071.77417
346489.350521,4070071.83797
346489.422987,4070071.89549
346489.486045,4070071.95946
346489.550992,4070072.00435
346489.614194,4070072.05149
346489.663745,4070072.09259
346489.71322,4070072.13775
346489.756852,4070072.17248
346489.797595,4070072.20375
346489.835049,4070072.24247
346489.875048,4070072.27375
346489.914157,4070072.30523
346489.964365,4070072.33319
346490.015624,4070072.37
346490.071127,4070072.41931
346490.139185,4070072.47173
346490.207312,4070072.54449
346490.285211,4070072.60616
346490.37483,4070072.68242
346490.465408,4070072.75404
346490.569855,4070072.83558
346490.661552,4070072.92808
346490.772387,4070073.01728
346490.886585,4070073.11141
346491.002106,4070073.21291
346491.134597,4070073.31466
346491.252492,4070073.41576
346491.377215,4070073.50766
346491.50933,4070073.61331
346491.640368,4070073.7088
346491.770255,4070073.82299
346491.890769,4070073.93735
346492.035065,4070074.03353
346492.16145,4070074.14335
346492.295092,4070074.25119
346492.425821,4070074.35427
346492.554681,4070074.45276
346492.686302,4070074.55582
346492.804412,4070074.66061
346492.933177,4070074.77038
346493.059436,4070074.86485
346493.19591,4070074.96468
346493.330059,4070075.05938
346493.453548,4070075.16537
346493.575089,4070075.26232
346493.700968,4070075.36882
346493.825577,4070075.4709
346493.951545,4070075.57407
346494.090505,4070075.67145
346494.214783,4070075.77169
346494.363632,4070075.87278
346494.491808,4070075.97461
346494.621099,4070076.08049
346494.741163,4070076.18635
346494.875224,4070076.2927
346495.001242,4070076.39864
346495.136675,4070076.50682
346495.25866,4070076.6119
346495.37638,4070076.72817
346495.498493,4070076.83214
346495.619728,4070076.9452
346495.7356,4070077.04965
346495.854926,4070077.1559
346495.964017,4070077.26399
346496.077795,4070077.35961
346496.18449,4070077.46682
346496.297878,4070077.56559
346496.40638,4070077.66574
346496.517136,4070077.75882
346496.620031,4070077.85334
346496.730727,4070077.94309
346496.831506,4070078.0358
346496.933031,4070078.12868
346497.032994,4070078.22565
346497.125246,4070078.31592
346497.226566,4070078.40566
346497.318829,4070078.49648
346497.415201,4070078.59241
346497.512696,4070078.68462
346497.60477,4070078.77323
346497.705617,4070078.8615
346497.816506,4070078.96197
346497.922323,4070079.05348
346498.022652,4070079.14601
346498.122968,4070079.24612
346498.228914,4070079.33651
346498.32638,4070079.42706
346498.428235,4070079.51346
346498.533096,4070079.60147
346498.631432,4070079.69903
346498.73604,4070079.79777
346498.833079,4070079.88943
346498.941025,4070079.98349
346499.044511,4070080.06949
346499.14936,4070080.1734
346499.254558,4070080.26362
346499.354828,4070080.36115
346499.460112,4070080.44785
346499.559611,4070080.54391
346499.66527,4070080.64319
346499.771943,4070080.73264
346499.873155,4070080.83293
346499.976224,4070080.9206
346500.083894,4070081.02409
346500.185535,4070081.11512
346500.289345,4070081.21091
346500.394286,4070081.30336
346500.503147,4070081.39037
346500.605947,4070081.49617
346500.729345,4070081.59717
346500.830645,4070081.67747
346500.935799,4070081.78175
346501.041565,4070081.87048
346501.147875,4070081.96457
346501.260982,4070082.06427
346501.368195,4070082.16722
346501.479883,4070082.25418
346501.5862,4070082.35696
346501.705531,4070082.44692
346501.814119,4070082.55188
346501.926684,4070082.64623
346502.0354,4070082.74175
346502.149569,4070082.84254
346502.260471,4070082.94376
346502.362321,4070083.04643
346502.483315,4070083.12953
346502.593884,4070083.23704
346502.700656,4070083.33204
346502.819576,4070083.43219
346502.924332,4070083.53093
346503.045674,4070083.62511
346503.160976,4070083.72274
346503.273471,4070083.82152
346503.379807,4070083.91709
346503.498178,4070084.01984
346503.608051,4070084.11349
346503.711035,4070084.213
346503.829103,4070084.29892
346503.929308,4070084.40939
346504.038332,4070084.50547
346504.151058,4070084.60055
346504.25431,4070084.69839
346504.369546,4070084.79231
346504.474381,4070084.88717
346504.575983,4070084.9843
346504.674204,4070085.09203
346504.778305,4070085.18745
346504.887007,4070085.27391
346504.980728,4070085.37137
346505.079496,4070085.45986
346505.180867,4070085.56069
346505.277825,4070085.63959
346505.381847,4070085.73057
346505.471415,4070085.82885
346505.569023,4070085.91902
