346248.813941,4069678.69058
346248.840628,4069678.70976
346248.868702,4069678.73158
346248.894591,4069678.76428
346248.924268,4069678.80352
346248.957036,4069678.84356
346248.997098,4069678.87816
346249.039104,4069678.91335
346249.083238,4069678.95097
346249.130149,4069678.9968
346249.178385,4069679.03909
346249.231719,4069679.08345
346249.282998,4069679.12118
346249.334701,4069679.16865
346249.386371,4069679.21704
346249.443548,4069679.26824
346249.501477,4069679.31985
346249.562124,4069679.37363
346249.622168,4069679.42976
346249.685525,4069679.48806
346249.748124,4069679.54557
346249.813166,4069679.60654
346249.876153,4069679.66078
346249.945758,4069679.7189
346250.010231,4069679.77582
346250.077646,4069679.83354
346250.142348,4069679.8949
346250.211545,4069679.95796
346250.283674,4069680.02399
346250.355697,4069680.08694
346250.429259,4069680.14998
346250.504757,4069680.21305
346250.579775,4069680.27699
346250.655113,4069680.34223
346250.728246,4069680.41169
346250.80159,4069680.48189
346250.876304,4069680.54824
346250.951527,4069680.61532
346251.027211,4069680.68326
346251.103611,4069680.75507
346251.180892,4069680.82354
346251.26065,4069680.89448
346251.339732,4069680.961
346251.419354,4069681.03547
346251.498393,4069681.10236
346251.57927,4069681.17489
346251.662608,4069681.24084
346251.746179,4069681.31419
346251.827424,4069681.38788
346251.91065,4069681.46136
346251.995795,4069681.53122
346252.086253,4069681.59587
346252.171093,4069681.66531
346252.255855,4069681.7387
346252.337286,4069681.81448
346252.420177,4069681.88864
346252.502694,4069681.9641
346252.583004,4069682.04096
346252.667098,4069682.11584
346252.748768,4069682.1828
346252.835156,4069682.25283
346252.91514,4069682.3226
346252.994812,4069682.39429
346253.071344,4069682.46246
346253.148601,4069682.52957
346253.230946,4069682.59819
346253.310618,4069682.66716
346253.38922,4069682.73733
346253.465011,4069682.81119
346253.543867,4069682.88166
346253.628268,4069682.95153
346253.709966,4069683.01456
346253.790745,4069683.07889
346253.867377,4069683.14434
346253.94558,4069683.21162
346254.023298,4069683.27681
346254.10021,4069683.3385
346254.172907,4069683.40581
346254.24471,4069683.47308
346254.31655,4069683.53961
346254.390158,4069683.59969
346254.463732,4069683.66335
346254.538608,4069683.72773
346254.616107,4069683.79169
346254.690434,4069683.85311
346254.764206,4069683.91677
346254.83666,4069683.98433
346254.909492,4069684.05368
346254.982523,4069684.12302
346255.057433,4069684.18925
346255.137402,4069684.25545
346255.220824,4069684.31776
346255.304097,4069684.38285
346255.386946,4069684.4464
346255.470356,4069684.51358
346255.552301,4069684.57931
346255.63645,4069684.64623
346255.720142,4069684.71532
346255.809198,4069684.78475
346255.90082,4069684.85061
346255.994257,4069684.91262
346256.088717,4069684.97362
346256.182806,4069685.03328
346256.279958,4069685.0922
346256.379246,4069685.14577
346256.481798,4069685.20158
346256.58415,4069685.25455
346256.687625,4069685.30922
346256.792469,4069685.36005
346256.900685,4069685.40527
346257.007209,4069685.4475
346257.113526,4069685.4864
346257.216386,4069685.52351
346257.323704,4069685.55469
346257.43188,4069685.58388
346257.543742,4069685.61121
346257.64903,4069685.63984
346257.75584,4069685.66208
346257.863369,4069685.68296
346257.975127,4069685.70173
346258.081351,4069685.7217
346258.186702,4069685.74009
346258.295254,4069685.75435
346258.408034,4069685.76928
346258.513746,4069685.77737
346258.626197,4069685.78502
346258.738153,4069685.79004
346258.85719,4069685.79979
346258.964114,4069685.80632
346259.08176,4069685.81043
346259.200636,4069685.81125
346259.327559,4069685.80989
346259.444801,4069685.80815
346259.565507,4069685.80314
346259.684877,4069685.79828
346259.810058,4069685.7856
346259.933982,4069685.77197
346260.056473,4069685.75589
346260.178637,4069685.73815
346260.299238,4069685.71632
346260.420478,4069685.6941
346260.536813,4069685.6695
346260.655512,4069685.64671
346260.775735,4069685.6176
346260.900055,4069685.58737
346261.018529,4069685.55762
346261.135141,4069685.52636
346261.248822,4069685.49484
346261.362092,4069685.45704
