346248.741412,4069677.60176
346248.803509,4069677.66168
346248.856297,4069677.70882
346248.912465,4069677.76182
346248.971038,4069677.82439
346249.019353,4069677.87106
346249.078831,4069677.92603
346249.112778,4069677.95169
346249.166704,4069678.00417
346249.205519,4069678.03566
346249.248656,4069678.07576
346249.302003,4069678.12918
346249.360331,4069678.18639
346249.426035,4069678.24828
346249.498423,4069678.3095
346249.577897,4069678.39223
346249.656909,4069678.4659
346249.746348,4069678.55659
346249.840302,4069678.64183
346249.931705,4069678.73415
346250.01486,4069678.80645
346250.108334,4069678.90632
346250.199254,4069678.99661
346250.290277,4069679.09263
346250.370625,4069679.19088
346250.477013,4069679.29717
346250.56558,4069679.39731
346250.659488,4069679.48829
346250.752582,4069679.59186
346250.85945,4069679.69999
346250.966139,4069679.80646
346251.071081,4069679.90685
346251.174345,4069680.0132
346251.285491,4069680.12754
346251.391657,4069680.22977
346251.497318,4069680.33699
346251.607848,4069680.44191
346251.702083,4069680.55101
346251.807271,4069680.65677
346251.893407,4069680.74585
346251.989846,4069680.84511
346252.08925,4069680.94375
346252.16963,4069681.03553
346252.268769,4069681.11938
346252.362311,4069681.21481
346252.460015,4069681.30165
346252.550497,4069681.40896
346252.6591,4069681.51429
346252.758855,4069681.61589
346252.872776,4069681.73555
346252.964569,4069681.82471
346253.087538,4069681.94273
346253.20093,4069682.05777
346253.314652,4069682.17465
346253.439542,4069682.29189
346253.55033,4069682.41937
346253.671309,4069682.53428
346253.804399,4069682.6523
346253.944799,4069682.77962
346254.061815,4069682.89755
346254.195384,4069683.01741
346254.325432,4069683.13178
346254.457724,4069683.24686
346254.59487,4069683.3587
346254.72003,4069683.4578
346254.851923,4069683.55069
346254.995857,4069683.66758
346255.135112,4069683.75608
346255.26893,4069683.84837
346255.40687,4069683.93819
346255.553379,4069684.02452
346255.689411,4069684.11585
346255.842298,4069684.20928
346255.979329,4069684.29819
346256.137981,4069684.38116
346256.275566,4069684.45951
346256.430895,4069684.53976
346256.583496,4069684.61729
346256.737386,4069684.6837
346256.89977,4069684.76734
346257.064575,4069684.82005
346257.231991,4069684.8938
346257.402965,4069684.97506
346257.564761,4069685.0343
346257.746033,4069685.10891
346257.928034,4069685.16612
346258.100837,4069685.22497
346258.282586,4069685.28477
346258.452257,4069685.30188
346258.648348,4069685.33164
346258.832627,4069685.3914
346259.01311,4069685.42219
346259.20376,4069685.45556
346259.380601,4069685.47421
346259.579033,4069685.52649
346259.765979,4069685.55254
346259.958221,4069685.57516
346260.145399,4069685.60582
346260.334225,4069685.62055
346260.53898,4069685.63555
346260.745363,4069685.66661
346260.936872,4069685.66501
346261.1397,4069685.68041
346261.335839,4069685.6963
346261.535085,4069685.70289
346261.736823,4069685.69908
346261.936441,4069685.69326
346262.135106,4069685.67582
346262.332521,4069685.66339
346262.525263,4069685.63106
346262.712107,4069685.61013
346262.900786,4069685.58361
346263.085352,4069685.55181
346263.260729,4069685.51388
346263.441538,4069685.47178
346263.620853,4069685.43766
346263.799591,4069685.38802
346263.962387,4069685.34569
346264.140233,4069685.29607
346264.304182,4069685.24336
346264.468831,4069685.17991
346264.637538,4069685.12694
346264.815563,4069685.0873
346264.964718,4069685.01469
346265.128089,4069684.93814
346265.287253,4069684.86758
346265.461892,4069684.79692
346265.62433,4069684.74295
346265.798248,4069684.69006
346265.960695,4069684.62832
346266.134542,4069684.57155
346266.30433,4069684.51245
346266.480605,4069684.46655
346266.658707,4069684.40638
346266.833066,4069684.34498
346267.02162,4069684.29497
346267.201934,4069684.23365
346267.380214,4069684.16681
346267.558255,4069684.09499
346267.734528,4069684.02412
346267.914809,4069683.93616
346268.092383,4069683.85491
346268.270657,4069683.76292
346268.443528,4069683.66843
346268.634527,4069683.58065
346268.801456,4069683.47851
346268.983443,4069683.38608
346269.15286,4069683.27335
346269.327592,4069683.17476
346269.492464,4069683.06581
346269.66699,4069682.95576
