346284.266252,4069668.20048
346284.267928,4069668.19877
346284.269636,4069668.19708
346284.271362,4069668.19535
346284.273084,4069668.19361
346284.274824,4069668.19185
346284.27662,4069668.19004
346284.27849,4069668.18813
346284.280494,4069668.18611
346284.282646,4069668.18395
346284.284974,4069668.18164
346284.287497,4069668.17916
346284.290244,4069668.17646
346284.293226,4069668.17351
346284.296478,4069668.1703
346284.300021,4069668.16678
346284.303907,4069668.1629
346284.308178,4069668.15858
346284.312902,4069668.15376
346284.318132,4069668.14839
346284.323936,4069668.14238
346284.330362,4069668.13565
346284.337473,4069668.12814
346284.345356,4069668.11978
346284.354101,4069668.11055
346284.36379,4069668.10036
346284.374459,4069668.08918
346284.386162,4069668.0769
346284.398965,4069668.06349
346284.4129,4069668.04887
346284.428016,4069668.033
346284.444352,4069668.01582
346284.461979,4069667.99729
346284.48096,4069667.97736
346284.501377,4069667.95595
346284.523311,4069667.93299
346284.546829,4069667.90835
346284.572023,4069667.88193
346284.59899,4069667.85359
346284.627782,4069667.82324
346284.658598,4069667.79086
346284.691478,4069667.75638
346284.726466,4069667.71971
346284.763796,4069667.68069
346284.803534,4069667.6392
346284.845751,4069667.59513
346284.890588,4069667.54831
346284.938118,4069667.49867
346284.988441,4069667.44614
346285.041604,4069667.39063
346285.097712,4069667.33202
346285.156874,4069667.27021
346285.219132,4069667.20522
346285.284558,4069667.13695
346285.353075,4069667.06539
346285.42475,4069666.99058
346285.499498,4069666.91253
346285.577203,4069666.83141
346285.657708,4069666.74742
346285.740734,4069666.66069
346285.826088,4069666.57158
346285.913452,4069666.48032
346286.002541,4069666.3873
346286.092978,4069666.29284
346286.184468,4069666.19727
346286.276665,4069666.10092
346286.369325,4069666.00406
346286.462132,4069665.90694
346286.554836,4069665.8099
346286.647256,4069665.71315
346286.739236,4069665.61681
346286.830613,4069665.52107
346286.921213,4069665.42599
346287.010983,4069665.33173
346287.099836,4069665.23839
346287.187756,4069665.14598
346287.27466,4069665.05449
346287.360644,4069664.96399
346287.445688,4069664.87432
346287.529873,4069664.78547
346287.613277,4069664.69738
346287.696009,4069664.60989
346287.778131,4069664.52298
346287.859698,4069664.43645
346287.94083,4069664.35029
346288.021437,4069664.26439
346288.101634,4069664.17875
