346607.693905,4070392.31914
346607.775193,4070392.23833
346607.86374,4070392.13908
346607.938737,4070392.0643
346608.02547,4070391.98006
346608.118535,4070391.87555
346608.185257,4070391.79574
346608.28327,4070391.70982
346608.361007,4070391.62186
346608.446653,4070391.51859
346608.525998,4070391.43726
346608.604964,4070391.34318
346608.693868,4070391.25557
346608.776357,4070391.17529
346608.862804,4070391.07516
346608.954961,4070390.98638
346609.04613,4070390.90059
346609.133989,4070390.80449
346609.222799,4070390.70338
346609.306387,4070390.60145
346609.389498,4070390.49785
346609.489988,4070390.39247
346609.586332,4070390.27994
346609.688614,4070390.1749
346609.772231,4070390.07462
346609.859129,4070389.99131
346609.942885,4070389.89048
346610.058099,4070389.78464
346610.151694,4070389.68475
346610.223019,4070389.61262
346610.326251,4070389.49424
346610.414495,4070389.41127
346610.542638,4070389.29614
346610.601114,4070389.23775
346610.690787,4070389.13497
346610.765623,4070389.02634
346610.844768,4070388.9256
346610.925998,4070388.81667
346611.045698,4070388.71205
