346284.411776,4069665.3703
346284.413496,4069665.36907
346284.415217,4069665.36783
346284.416989,4069665.36652
346284.418767,4069665.36519
346284.420596,4069665.36376
346284.422519,4069665.36223
346284.424574,4069665.36055
346284.426781,4069665.35866
346284.429223,4069665.35655
346284.431901,4069665.35419
346284.434873,4069665.3515
346284.438187,4069665.34845
346284.441879,4069665.34498
346284.446039,4069665.34107
346284.450708,4069665.33664
346284.455999,4069665.33157
346284.46199,4069665.32581
346284.468787,4069665.31925
346284.476466,4069665.31185
346284.485165,4069665.30345
346284.495016,4069665.29393
346284.506194,4069665.28309
346284.518877,4069665.27075
346284.533318,4069665.2567
346284.549734,4069665.24072
346284.568421,4069665.22249
346284.589712,4069665.20177
346284.61395,4069665.17815
346284.64155,4069665.15127
346284.672918,4069665.12073
346284.708515,4069665.08603
346284.748801,4069665.04673
346284.794257,4069665.00236
346284.845365,4069664.95245
346284.90248,4069664.89673
346284.966019,4069664.83472
346285.036286,4069664.76612
346285.113478,4069664.69077
346285.197908,4069664.60844
346285.289538,4069664.51916
346285.38836,4069664.42286
346285.494261,4069664.31975
346285.607251,4069664.21011
346285.727085,4069664.09425
346285.853564,4069663.97255
346285.986434,4069663.84543
346286.125499,4069663.71331
346286.270455,4069663.57662
346286.421139,4069663.43591
346286.577333,4069663.29175
346286.73896,4069663.14466
346286.905838,4069662.99512
346287.077903,4069662.8437
346287.25519,4069662.69099
346287.437617,4069662.53758
346287.625143,4069662.38396
346287.817734,4069662.23078
346288.015405,4069662.0787
346288.217969,4069661.92837
346288.425602,4069661.78051
346288.638247,4069661.636
346288.85602,4069661.49556
346289.078946,4069661.36004
346289.30677,4069661.2302
346289.539342,4069661.10691
346289.776445,4069660.991
346290.01785,4069660.88305
346290.263267,4069660.78383
346290.512334,4069660.69378
346290.764538,4069660.6134
346291.019398,4069660.5433
346291.276577,4069660.48366
346291.535515,4069660.43467
346291.795763,4069660.39641
346292.056984,4069660.36877
346292.31884,4069660.35155
346292.581067,4069660.34446
346292.843524,4069660.34715
346293.106003,4069660.35919
346293.36838,4069660.38027
346293.630578,4069660.41
346293.892383,4069660.44802
346294.153783,4069660.49398
346294.414804,4069660.54739
346294.675289,4069660.60797
346294.935193,4069660.6755
346295.194311,4069660.74962
346295.452493,4069660.83007
346295.709492,4069660.91656
346295.965121,4069661.00892
346296.219074,4069661.10665
346296.471157,4069661.20952
346296.721112,4069661.31704
346296.968749,4069661.42875
346297.213792,4069661.54416
346297.456022,4069661.66276
346297.695376,4069661.78392
346297.931687,4069661.90708
346298.164799,4069662.03153
346298.394535,4069662.15673
346298.620815,4069662.28221
346298.843562,4069662.40762
346299.062587,4069662.53242
346299.277703,4069662.65654
346299.488766,4069662.77975
346299.695799,4069662.90168
346299.898705,4069663.02188
346300.097381,4069663.1402
346300.291572,4069663.25634
346300.481136,4069663.37011
346300.665875,4069663.48142
346300.845669,4069663.58997
346301.020213,4069663.69568
346301.189267,4069663.79819
346301.352564,4069663.89739
346301.509798,4069663.99299
346301.660673,4069664.08478
346301.804889,4069664.17258
346301.942168,4069664.25614
346302.072187,4069664.33534
346302.194519,4069664.40968
346302.308746,4069664.47907
346302.414847,4069664.54356
346302.512791,4069664.60285
346302.602609,4069664.65725
346302.684463,4069664.70692
346302.758908,4069664.75216
346302.826462,4069664.79316
346302.8878,4069664.83047
346302.943638,4069664.86436
346302.994664,4069664.89527
346303.041483,4069664.92356
346303.084858,4069664.94974
346303.125696,4069664.97431
346303.164593,4069664.99767
346303.202202,4069665.02018
346303.239235,4069665.04228
