346750.235573,4070397.89668
346750.146717,4070397.97873
346750.068786,4070398.06429
346749.981117,4070398.15446
346749.905292,4070398.23295
346749.820192,4070398.3253
346749.735035,4070398.4145
346749.65134,4070398.50219
346749.56063,4070398.59704
346749.474796,4070398.68996
346749.388436,4070398.77844
346749.298985,4070398.86883
346749.20606,4070398.96464
346749.118701,4070399.05555
346749.026722,4070399.15431
346748.934181,4070399.25492
346748.846608,4070399.34213
346748.750813,4070399.44392
346748.663875,4070399.53334
346748.57378,4070399.62928
346748.478372,4070399.71941
346748.391031,4070399.81956
346748.296581,4070399.91337
346748.206834,4070400.01209
346748.117528,4070400.10229
346748.026993,4070400.19861
346747.933007,4070400.29334
346747.838171,4070400.39048
346747.750017,4070400.48676
346747.656186,4070400.58186
346747.564117,4070400.67562
346747.473837,4070400.77786
346747.383094,4070400.87086
346747.291167,4070400.96425
346747.205178,4070401.06512
346747.108693,4070401.16156
346747.026978,4070401.25181
346746.927233,4070401.34071
346746.839955,4070401.44438
346746.747204,4070401.53335
346746.659258,4070401.63296
346746.568571,4070401.7291
346746.478179,4070401.82506
346746.380923,4070401.92002
346746.286574,4070402.0277
346746.193302,4070402.12075
346746.100142,4070402.22008
346746.00812,4070402.31643
346745.916726,4070402.41463
346745.822703,4070402.50731
346745.731862,4070402.61142
346745.642523,4070402.69977
346745.550864,4070402.79981
346745.458511,4070402.89432
346745.365392,4070403.0042
346745.273753,4070403.08871
346745.181291,4070403.19376
346745.090271,4070403.2962
346744.995508,4070403.38909
346744.903716,4070403.48174
346744.806928,4070403.58613
346744.720125,4070403.68313
346744.623214,4070403.789
346744.524586,4070403.88215
346744.428086,4070403.9943
346744.331869,4070404.09739
346744.230547,4070404.19798
346744.129639,4070404.30503
346744.027839,4070404.41211
346743.925404,4070404.51697
346743.821276,4070404.62704
346743.713764,4070404.73921
346743.618849,4070404.84024
346743.508196,4070404.95986
346743.409007,4070405.06319
346743.302315,4070405.1796
346743.199674,4070405.28132
346743.094076,4070405.39234
346742.99014,4070405.50482
346742.897817,4070405.60099
346742.79644,4070405.70676
346742.702203,4070405.8124
346742.608297,4070405.91156
346742.510553,4070406.02078
346742.41259,4070406.1178
346742.323377,4070406.21317
346742.227759,4070406.31644
346742.135557,4070406.4028
346742.042191,4070406.51546
346741.952293,4070406.60585
346741.859247,4070406.71147
346741.767479,4070406.80542
346741.676508,4070406.90231
346741.592595,4070406.99445
346741.493977,4070407.08814
346741.412468,4070407.18986
346741.3219,4070407.28433
346741.229223,4070407.38569
346741.142592,4070407.46734
346741.053843,4070407.57196
346740.963757,4070407.65181
346740.883213,4070407.75758
346740.790744,4070407.84562
346740.715222,4070407.94926
346740.632587,4070408.02972
346740.543998,4070408.14321
346740.459207,4070408.21964
346740.368941,4070408.33095
346740.280754,4070408.42538
346740.191024,4070408.54167
346740.10036,4070408.63079
346739.99823,4070408.75266
346739.910677,4070408.8493
346739.813069,4070408.95778
346739.713543,4070409.06722
346739.623164,4070409.17223
346739.520399,4070409.28358
346739.427124,4070409.37644
346739.338808,4070409.48031
346739.252443,4070409.58507
346739.160585,4070409.67402
346739.077664,4070409.77169
346738.986178,4070409.87303
346738.900869,4070409.96205
346738.813968,4070410.07015
346738.724528,4070410.16109
346738.639118,4070410.26102
346738.551138,4070410.35878
346738.467262,4070410.46128
346738.380509,4070410.55273
346738.296649,4070410.64783
346738.207014,4070410.74451
346738.127345,4070410.83269
346738.042408,4070410.94241
346737.964646,4070411.02075
346737.887695,4070411.1111
346737.80996,4070411.19925
346737.729035,4070411.28375
346737.652286,4070411.37705
346737.583126,4070411.46208
346737.506161,4070411.54337
346737.43361,4070411.63845
346737.370694,4070411.70653
346737.297283,4070411.78683
346737.236738,4070411.86264
