346284.332179,4069664.69347
346284.402661,4069664.61514
346284.473045,4069664.53681
346284.543252,4069664.45848
346284.613268,4069664.38027
346284.683087,4069664.30215
346284.752784,4069664.22403
346284.822273,4069664.14604
346284.891573,4069664.06805
346284.960776,4069663.98999
346285.029937,4069663.91192
346285.099076,4069663.83372
346285.168355,4069663.75529
346285.237846,4069663.67662
346285.307563,4069663.5977
346285.377587,4069663.51844
346285.447781,4069663.43893
346285.518286,4069663.35901
346285.589112,4069663.27861
346285.660262,4069663.19778
346285.731841,4069663.11648
346285.803717,4069663.03466
346285.875861,4069662.95222
346285.948265,4069662.86916
346286.020885,4069662.78553
346286.093851,4069662.70126
346286.166982,4069662.61643
346286.240241,4069662.53116
346286.313681,4069662.44517
346286.387309,4069662.35868
346286.46119,4069662.2716
346286.535457,4069662.18389
346286.610116,4069662.09538
346286.685077,4069662.00616
346286.760323,4069661.91609
346286.835797,4069661.82506
346286.911348,4069661.73323
346286.987197,4069661.64158
346287.063447,4069661.54995
346287.140131,4069661.45834
346287.217205,4069661.36663
346287.294736,4069661.27485
346287.372679,4069661.18291
346287.451095,4069661.0907
346287.529935,4069660.9983
346287.609059,4069660.90558
346287.688502,4069660.8126
346287.768228,4069660.7194
346287.848184,4069660.626
346287.92838,4069660.53243
346288.008791,4069660.43869
346288.089288,4069660.34483
346288.169796,4069660.25089
346288.250452,4069660.15696
346288.331131,4069660.06298
346288.411803,4069659.969
346288.49241,4069659.87504
346288.573013,4069659.78095
346288.653611,4069659.68681
346288.734067,4069659.59279
346288.814515,4069659.49872
346288.894816,4069659.40473
346288.974973,4069659.3109
346289.05495,4069659.21706
346289.134706,4069659.12336
346289.214179,4069659.02987
346289.293351,4069658.93662
346289.372195,4069658.84357
346289.450702,4069658.75092
346289.528838,4069658.65867
346289.606569,4069658.56682
346289.683875,4069658.47546
346289.760698,4069658.38451
346289.837098,4069658.29402
346289.913096,4069658.20398
346289.988625,4069658.11441
346290.063722,4069658.02523
346290.138446,4069657.93647
346290.212776,4069657.84808
346290.286754,4069657.76009
346290.360459,4069657.67248
346290.433804,4069657.5852
346290.506752,4069657.49835
346290.579405,4069657.41182
346290.651672,4069657.32568
346290.723598,4069657.23995
346290.795075,4069657.15475
346290.866216,4069657.07
346290.937001,4069656.98575
346291.007357,4069656.90195
346291.077298,4069656.81872
346291.146829,4069656.736
346291.215956,4069656.65381
346291.284686,4069656.57211
346291.353043,4069656.4908
346291.421015,4069656.40996
346291.488736,4069656.32964
346291.556204,4069656.24987
346291.623459,4069656.17062
346291.690571,4069656.0919
346291.757544,4069656.01365
346291.824423,4069655.93597
346291.891237,4069655.85874
346291.958044,4069655.7821
346292.024979,4069655.70582
