302441.103727,4123674.36821
302441.117527,4123674.39509
302441.130734,4123674.42198
302441.145177,4123674.45106
302441.159564,4123674.47774
302441.173624,4123674.50942
302441.191128,4123674.53658
302441.209946,4123674.57555
302441.227242,4123674.6127
302441.24593,4123674.65871
302441.26944,4123674.70219
302441.290254,4123674.75055
302441.314478,4123674.79291
302441.338093,4123674.84083
302441.360764,4123674.88637
302441.384001,4123674.93708
302441.405145,4123674.98062
302441.430274,4123675.03628
302441.455806,4123675.08398
302441.480743,4123675.13779
302441.507889,4123675.19118
302441.532561,4123675.2463
302441.557681,4123675.30159
302441.587171,4123675.36029
302441.612908,4123675.41667
302441.642016,4123675.47798
302441.666892,4123675.54178
302441.698944,4123675.60246
302441.726204,4123675.67324
302441.761804,4123675.74013
302441.791843,4123675.80955
302441.825951,4123675.88221
302441.858477,4123675.95046
302441.890708,4123676.02501
302441.92326,4123676.09438
302441.955364,4123676.16985
302441.987194,4123676.23997
302442.019798,4123676.31785
302442.052324,4123676.39239
302442.082463,4123676.46607
302442.112889,4123676.53937
302442.147293,4123676.61202
302442.179619,4123676.69064
302442.212902,4123676.7659
302442.245145,4123676.84101
302442.281859,4123676.91749
302442.313442,4123676.99594
302442.343685,4123677.07406
302442.374771,4123677.1503
302442.406836,4123677.23041
302442.441441,4123677.31156
302442.471371,4123677.39523
302442.505476,4123677.474
302442.537872,4123677.55558
302442.570524,4123677.63548
302442.601711,4123677.72227
302442.634211,4123677.802
302442.667989,4123677.88576
302442.699002,4123677.97145
302442.732272,4123678.05874
302442.766677,4123678.14397
302442.80076,4123678.2281
302442.832095,4123678.31489
302442.864582,4123678.40035
302442.897108,4123678.48118
302442.930422,4123678.57033
302442.96153,4123678.65379
302442.994104,4123678.74295
302443.027578,4123678.82635
302443.0577,4123678.91187
302443.091374,4123679.00378
302443.126257,4123679.09048
302443.164755,4123679.17987
302443.203034,4123679.2726
302443.242123,4123679.36198
302443.284504,4123679.45924
302443.327154,4123679.54909
302443.375119,4123679.65102
302443.422231,4123679.74817
302443.473266,4123679.84226
302443.517508,4123679.94317
302443.56536,4123680.04659
302443.616286,4123680.15494
302443.666129,4123680.25498
302443.720109,4123680.36103
302443.774427,4123680.46892
302443.829419,4123680.57402
302443.885143,4123680.68503
302443.941401,4123680.79362
302444.000237,4123680.90492
302444.053482,4123681.01746
302444.110044,4123681.13271
302444.168507,4123681.24698
302444.224944,4123681.36315
302444.281123,4123681.48099
302444.334964,4123681.6
302444.390744,4123681.7197
302444.449563,4123681.84284
302444.503543,4123681.96777
302444.560092,4123682.08874
302444.618386,4123682.21468
302444.677419,4123682.34059
302444.746736,4123682.46349
302444.815084,4123682.58919
302444.88845,4123682.7081
302444.955381,4123682.84272
302445.023781,4123682.97063
302445.091929,4123683.1004
302445.160238,4123683.23073
302445.239306,4123683.36561
302445.320417,4123683.49304
302445.403934,4123683.62208
302445.487685,4123683.75482
302445.577534,4123683.88889
302445.662333,4123684.02215
302445.747772,4123684.16373
302445.826418,4123684.30584
302445.910735,4123684.45003
302445.987233,4123684.59515
302446.071489,4123684.74305
302446.152771,4123684.89027
302446.234209,4123685.03787
302446.317347,4123685.18857
302446.400825,4123685.34111
302446.479193,4123685.49654
302446.561023,4123685.65449
302446.641678,4123685.80654
302446.724265,4123685.96521
302446.804602,4123686.11634
302446.886911,4123686.27576
302446.967705,4123686.43373
302447.046439,4123686.59212
302447.127029,4123686.74769
302447.202279,4123686.90893
302447.282017,4123687.05971
302447.356279,4123687.21672
302447.431955,4123687.36464
302447.501769,4123687.51491
302447.574079,4123687.66438
302447.642471,4123687.8108
302447.714468,4123687.95325
302447.787065,4123688.09606
302447.857352,4123688.24132
302447.93138,4123688.38835
302447.999663,4123688.53643
302448.077605,4123688.68633
302448.153285,4123688.83443
302448.236698,4123688.99049
302448.316657,4123689.13182
302448.400935,4123689.29323
302448.485678,4123689.44296
302448.575966,4123689.602
302448.662605,4123689.75688
302448.748593,4123689.92176
302448.828757,4123690.08437
302448.907621,4123690.2483
302448.991568,4123690.41453
302449.072546,4123690.58026
302449.154715,4123690.75263
302449.239128,4123690.91977
302449.320784,4123691.09548
302449.400643,4123691.26402
302449.483478,4123691.43323
302449.56195,4123691.61198
302449.640197,4123691.7874
302449.723197,4123691.95735
302449.803587,4123692.13587
302449.887022,4123692.31801
302449.976092,4123692.48819
302450.066041,4123692.66426
302450.16087,4123692.83393
302450.257038,4123693.01022
302450.350705,4123693.18084
302450.434553,4123693.36169
302450.522932,4123693.53391
302450.607032,4123693.7129
302450.690214,4123693.8969
302450.773975,4123694.06775
302450.854487,4123694.24516
302450.936056,4123694.42976
302451.011489,4123694.61764
302451.094641,4123694.79406
302451.171483,4123694.97896
302451.254992,4123695.16425
302451.336652,4123695.35273
302451.414938,4123695.5424
302451.493698,4123695.73335
302451.571353,4123695.92766
302451.663268,4123696.11812
302451.75674,4123696.31188
302451.855804,4123696.50439
302451.952912,4123696.69547
302452.050067,4123696.88858
302452.147666,4123697.08168
302452.247187,4123697.27474
302452.344481,4123697.47377
302452.449247,4123697.66966
302452.552308,4123697.86855
302452.654825,4123698.06321
302452.762344,4123698.26292
302452.862426,4123698.46725
302452.965778,4123698.66595
