346353.936249,4069641.34762
346353.891515,4069641.30748
346353.846943,4069641.26732
346353.802282,4069641.22687
346353.757374,4069641.18579
346353.712101,4069641.14393
346353.666109,4069641.10103
346353.619111,4069641.05691
346353.570942,4069641.01143
346353.521409,4069640.96443
346353.47029,4069640.91578
346353.417379,4069640.86531
346353.362539,4069640.81301
346353.30573,4069640.75861
346353.24661,4069640.70211
346353.185125,4069640.64347
346353.121201,4069640.58248
346353.054725,4069640.51925
346352.985658,4069640.45359
346352.914027,4069640.38551
346352.839981,4069640.3151
346352.763473,4069640.24243
346352.684496,4069640.16746
346352.603301,4069640.09027
346352.519833,4069640.01087
346352.434212,4069639.92939
346352.346566,4069639.84591
346352.256973,4069639.76064
346352.165553,4069639.67359
346352.072427,4069639.58503
346351.977696,4069639.495
346351.881648,4069639.40358
346351.784327,4069639.31089
346351.685796,4069639.21711
346351.586133,4069639.12214
346351.485367,4069639.02605
346351.383407,4069638.92892
346351.28048,4069638.83089
346351.176457,4069638.73193
346351.071377,4069638.63215
346350.965328,4069638.53155
346350.858424,4069638.43025
346350.750834,4069638.32834
346350.64266,4069638.22595
346350.533982,4069638.12305
346350.424869,4069638.01978
346350.315506,4069637.91631
346350.206032,4069637.81259
346350.096433,4069637.7087
346349.986689,4069637.60478
346349.876927,4069637.5007
346349.767013,4069637.39661
346349.657111,4069637.29233
346349.547152,4069637.1879
346349.437164,4069637.08337
346349.327163,4069636.97878
346349.2171,4069636.87423
346349.107064,4069636.76969
346348.996977,4069636.66532
346348.887044,4069636.56118
346348.777285,4069636.45729
346348.667897,4069636.35357
346348.558774,4069636.25004
346348.449865,4069636.14684
346348.34128,4069636.044
346348.232946,4069635.94136
346348.124987,4069635.83895
346348.01745,4069635.73656
346347.91008,4069635.63445
346347.803003,4069635.53266
346347.696176,4069635.43116
346347.589555,4069635.32997
346347.48318,4069635.22901
346347.376926,4069635.12829
346347.270742,4069635.02779
346347.164661,4069634.92751
346347.0586,4069634.82736
346346.952559,4069634.72737
346346.846543,4069634.6274
346346.740576,4069634.5275
346346.634591,4069634.42771
346346.528679,4069634.32794
346346.42288,4069634.22806
346346.316986,4069634.12819
346346.211032,4069634.02819
346346.104856,4069633.92811
346345.998472,4069633.82792
346345.891788,4069633.72766
346345.784965,4069633.62705
346345.677975,4069633.52614
346345.570802,4069633.42489
346345.463275,4069633.3234
