346599.859442,4070400.63992
346599.930498,4070400.56639
346600.001832,4070400.49259
346600.073602,4070400.41829
346600.14592,4070400.34345
346600.219017,4070400.26798
346600.292766,4070400.19189
346600.36735,4070400.11504
346600.44265,4070400.03746
346600.518857,4070399.95898
346600.595981,4070399.87974
346600.674012,4070399.79968
346600.752933,4070399.71874
346600.832697,4070399.63696
346600.913433,4070399.55424
346600.995084,4070399.47051
346601.07771,4070399.38592
346601.161306,4070399.30039
346601.24594,4070399.21392
346601.331586,4070399.12661
346601.418157,4070399.03848
346601.505685,4070398.94951
346601.594232,4070398.85965
346601.68378,4070398.76887
346601.774262,4070398.67727
346601.865751,4070398.58487
346601.958164,4070398.49157
346602.051436,4070398.39744
346602.145594,4070398.30254
346602.240625,4070398.20696
346602.336512,4070398.11055
346602.43317,4070398.01353
346602.530671,4070397.9158
346602.628985,4070397.81749
346602.727966,4070397.71848
346602.827737,4070397.61883
346602.928159,4070397.51874
346603.02913,4070397.41818
346603.130626,4070397.31726
346603.232636,4070397.21589
346603.335054,4070397.11406
346603.437868,4070397.01191
346603.541063,4070396.90946
346603.644631,4070396.80666
346603.748495,4070396.70359
346603.852588,4070396.60037
346603.956922,4070396.49683
346604.061398,4070396.39311
346604.165884,4070396.2894
346604.270484,4070396.1856
346604.375004,4070396.08179
346604.479467,4070395.97785
346604.583889,4070395.87379
346604.688317,4070395.76975
346604.792696,4070395.6656
346604.897059,4070395.56149
346605.001379,4070395.45724
346605.105729,4070395.35283
346605.21022,4070395.24826
346605.31482,4070395.14352
346605.419333,4070395.03901
346605.523585,4070394.93482
346605.627604,4070394.83089
346605.731413,4070394.72719
346605.834904,4070394.62392
346605.938342,4070394.52071
346606.041621,4070394.41778
346606.144859,4070394.31507
346606.247964,4070394.21246
346606.351047,4070394.11004
