346306.451096,4069703.16386
346306.526999,4069703.08784
346306.602927,4069703.01183
346306.678838,4069702.93584
346306.754678,4069702.85988
346306.830472,4069702.78393
346306.906273,4069702.70782
346306.982085,4069702.63155
346307.057824,4069702.55509
346307.133484,4069702.47856
346307.209061,4069702.40205
346307.284584,4069702.32548
346307.359995,4069702.24894
346307.435366,4069702.17244
346307.510731,4069702.09611
346307.586038,4069702.01994
346307.661286,4069701.94381
346307.736461,4069701.86767
346307.81154,4069701.79147
346307.886506,4069701.71521
346307.961332,4069701.63887
346308.036086,4069701.56248
346308.110765,4069701.48616
346308.185413,4069701.40986
346308.260077,4069701.33371
346308.334641,4069701.25772
346308.409051,4069701.1819
346308.483423,4069701.1063
346308.557794,4069701.03074
346308.632105,4069700.95537
346308.70643,4069700.88
346308.780707,4069700.80466
346308.854936,4069700.72929
346308.92912,4069700.65374
346309.003267,4069700.57809
346309.077349,4069700.50239
346309.151405,4069700.42659
346309.225353,4069700.35069
346309.299293,4069700.27476
346309.3731,4069700.19883
346309.446734,4069700.12296
346309.520228,4069700.04722
346309.593593,4069699.97152
346309.666889,4069699.89578
346309.740162,4069699.81996
346309.813452,4069699.74405
346309.886772,4069699.66794
346309.960243,4069699.59165
346310.033887,4069699.51523
346310.107634,4069699.43859
346310.181542,4069699.36175
346310.255503,4069699.2847
346310.329654,4069699.20741
346310.40401,4069699.1298
346310.478633,4069699.05183
346310.553576,4069698.97352
346310.628935,4069698.89489
346310.704746,4069698.8158
346310.781029,4069698.73627
346310.85789,4069698.65626
346310.935275,4069698.57581
346311.013152,4069698.49502
346311.091576,4069698.41373
346311.170567,4069698.33195
346311.250112,4069698.24983
346311.330222,4069698.16731
346311.410903,4069698.08436
346311.492061,4069698.00078
346311.573681,4069697.91679
346311.655766,4069697.83246
346311.738324,4069697.74777
346311.821337,4069697.66276
346311.904747,4069697.5775
346311.988551,4069697.49195
346312.072872,4069697.40617
346312.157624,4069697.32012
346312.242878,4069697.23375
346312.328554,4069697.14719
346312.414503,4069697.06018
346312.500793,4069696.97279
346312.587443,4069696.88489
346312.67436,4069696.79635
346312.761621,4069696.70731
346312.84916,4069696.61782
346312.937036,4069696.52787
346313.025308,4069696.43734
346313.113912,4069696.34632
346313.202888,4069696.2548
346313.292227,4069696.1627
346313.381979,4069696.0701
346313.472196,4069695.97697
346313.562889,4069695.88336
346313.653974,4069695.78915
346313.745534,4069695.69449
346313.837473,4069695.59932
346313.92977,4069695.50362
346314.022443,4069695.40731
346314.115407,4069695.31042
346314.208758,4069695.213
346314.302395,4069695.11504
346314.396257,4069695.01666
346314.490276,4069694.91793
346314.584424,4069694.81888
346314.678717,4069694.71952
346314.773075,4069694.61987
346314.86746,4069694.52002
346314.961877,4069694.41996
346315.056344,4069694.31975
346315.15094,4069694.21942
346315.245619,4069694.11901
346315.340296,4069694.01853
346315.434939,4069693.91817
346315.529501,4069693.81777
346315.623982,4069693.71746
346315.718375,4069693.61726
346315.812493,4069693.51712
346315.90649,4069693.41711
346316.000324,4069693.3172
346316.093975,4069693.21741
346316.187438,4069693.11782
346316.280714,4069693.01843
346316.373682,4069692.91919
346316.466417,4069692.82021
346316.558872,4069692.72146
346316.65112,4069692.62293
346316.743175,4069692.52465
346316.835045,4069692.42664
346316.926734,4069692.32896
346317.018273,4069692.23156
346317.10947,4069692.13443
346317.200484,4069692.03769
346317.291301,4069691.94122
346317.381874,4069691.84501
346317.472192,4069691.74912
346317.562209,4069691.65331
346317.652003,4069691.55775
346317.741642,4069691.46237
346317.831002,4069691.36703
346317.92016,4069691.27191
346318.009135,4069691.17687
346318.09796,4069691.08189
346318.186623,4069690.98705
346318.27516,4069690.89236
346318.363588,4069690.79772
346318.451908,4069690.70313
346318.540103,4069690.60867
346318.62823,4069690.51433
346318.716212,4069690.41993
346318.804145,4069690.3256
346318.89189,4069690.23113
346318.979588,4069690.13656
346319.0672,4069690.0418
346319.154743,4069689.94697
346319.242221,4069689.852
346319.329607,4069689.75698
346319.416772,4069689.66211
346319.503717,4069689.56737
346319.590448,4069689.47265
346319.677061,4069689.37817
346319.763527,4069689.28413
346319.849823,4069689.19047
346319.935981,4069689.09721
346320.022053,4069689.00457
346320.107914,4069688.91244
346320.193568,4069688.82088
346320.278929,4069688.72994
346320.364039,4069688.63977
346320.448805,4069688.55018
346320.533335,4069688.46118
346320.617582,4069688.37271
346320.701648,4069688.28493
346320.785456,4069688.1979
346320.868884,4069688.11164
346320.951899,4069688.02628
346321.034365,4069687.94167
346321.116333,4069687.85792
346321.197662,4069687.77497
346321.278446,4069687.69276
346321.358786,4069687.61115
346321.438636,4069687.53008
346321.518191,4069687.44942
346321.597506,4069687.36874
