302573.678502,4123909.61966
302573.693166,4123909.64559
302573.707021,4123909.66858
302573.718458,4123909.6894
302573.731026,4123909.70798
302573.741193,4123909.72514
302573.754487,4123909.74314
302573.762915,4123909.76182
302573.780436,4123909.78343
302573.791464,4123909.80574
302573.81049,4123909.83471
302573.829594,4123909.86072
302573.848254,4123909.89304
302573.867023,4123909.92368
302573.886301,4123909.95709
302573.906196,4123909.99159
302573.92547,4123910.02482
302573.943682,4123910.06325
302573.965874,4123910.10103
302573.992027,4123910.14371
302574.01691,4123910.18901
302574.044229,4123910.23722
302574.077966,4123910.29416
302574.111442,4123910.35258
302574.146219,4123910.41597
302574.179517,4123910.4794
302574.220134,4123910.55209
302574.261603,4123910.62327
302574.301103,4123910.69877
302574.34539,4123910.77655
302574.388038,4123910.85382
302574.433069,4123910.93177
302574.474029,4123911.00648
302574.51756,4123911.08355
302574.556085,4123911.15536
302574.596158,4123911.2301
302574.6321,4123911.29901
302574.668334,4123911.36773
302574.708681,4123911.43525
302574.745297,4123911.50766
302574.783592,4123911.57596
302574.822374,4123911.65239
302574.863321,4123911.72656
302574.902951,4123911.8013
302574.946208,4123911.8793
302574.98609,4123911.95848
302575.031212,4123912.04031
302575.074316,4123912.12442
302575.119865,4123912.21179
302575.165413,4123912.29917
302575.211875,4123912.38763
302575.261215,4123912.47899
302575.310669,4123912.56887
302575.364028,4123912.66753
302575.412437,4123912.76335
302575.466505,4123912.8607
302575.51825,4123912.95996
302575.570169,4123913.05403
302575.622706,4123913.15549
302575.671364,4123913.24927
302575.720765,4123913.34322
302575.771963,4123913.43805
302575.823186,4123913.53399
302575.874323,4123913.63252
302575.928151,4123913.73228
302575.981705,4123913.83298
302576.033472,4123913.93945
302576.08881,4123914.04677
302576.14483,4123914.15166
302576.199254,4123914.25789
302576.254935,4123914.36094
302576.304984,4123914.46357
302576.357382,4123914.5654
302576.411014,4123914.66313
302576.462125,4123914.76684
302576.516675,4123914.86585
302576.570642,4123914.97153
302576.622992,4123915.07133
302576.678499,4123915.17957
302576.728205,4123915.28646
302576.781838,4123915.39677
302576.835796,4123915.50209
302576.893425,4123915.61249
302576.94898,4123915.72276
302577.015789,4123915.82722
302577.08926,4123915.92559
302577.15109,4123916.0322
302577.211116,4123916.13755
302577.270736,4123916.24458
302577.325578,4123916.35598
302577.376432,4123916.46766
302577.440679,4123916.57643
302577.498535,4123916.69016
302577.560369,4123916.80324
302577.623608,4123916.91944
302577.680219,4123917.04319
302577.740014,4123917.16391
302577.801383,4123917.28866
302577.864074,4123917.41301
302577.924756,4123917.53371
302577.98806,4123917.65268
302578.047942,4123917.7708
302578.107363,4123917.8882
302578.167557,4123918.00076
302578.2287,4123918.1159
302578.287456,4123918.23016
302578.347211,4123918.34293
302578.407536,4123918.46104
302578.46904,4123918.57894
302578.528283,4123918.69505
302578.590121,4123918.80831
302578.646993,4123918.92429
302578.70791,4123919.04239
302578.767074,4123919.16146
302578.829356,4123919.28101
302578.894122,4123919.3992
302578.954212,4123919.5262
302579.023296,4123919.65188
302579.089583,4123919.77818
302579.155575,4123919.90449
302579.223045,4123920.03706
302579.29352,4123920.17159
302579.359098,4123920.2992
302579.421637,4123920.43595
302579.492582,4123920.56529
302579.561009,4123920.6945
302579.624761,4123920.81993
302579.688178,4123920.94371
302579.750508,4123921.06529
302579.813199,4123921.18335
302579.870745,4123921.30283
302579.928483,4123921.41786
302579.986986,4123921.53398
302580.040771,4123921.64448
302580.099117,4123921.75394
302580.151145,4123921.85893
302580.200964,4123921.96434
302580.254571,4123922.06725
302580.302798,4123922.16789
302580.354321,4123922.26401
302580.400991,4123922.36135
302580.45081,4123922.45417
302580.495354,4123922.54916
302580.544077,4123922.63942
302580.586738,4123922.72983
302580.632242,4123922.82164
302580.67633,4123922.9098
302580.717747,4123922.99135
302580.756541,4123923.07463
302580.792918,4123923.15574
302580.835249,4123923.23209
302580.869256,4123923.30679
302580.903741,4123923.38295
302580.943697,4123923.45269
302580.979739,4123923.52586
302581.013354,4123923.59649
302581.051136,4123923.66814
302581.087526,4123923.74352
302581.122868,4123923.81837
302581.161941,4123923.89461
302581.200057,4123923.9742
302581.236912,4123924.0505
302581.275485,4123924.13063
302581.313923,4123924.21133
302581.352975,4123924.28665
302581.389947,4123924.36164
302581.428103,4123924.43661
302581.467828,4123924.51543
302581.506728,4123924.59685
302581.545392,4123924.68088
302581.585752,4123924.76782
302581.629535,4123924.85561
302581.672918,4123924.94525
302581.715905,4123925.03695
302581.762162,4123925.1293
302581.803053,4123925.21993
302581.849262,4123925.31654
302581.895184,4123925.41353
302581.934657,4123925.51308
302581.983189,4123925.61408
302582.031573,4123925.71508
302582.080083,4123925.82145
302582.13078,4123925.92646
302582.183508,4123926.03606
302582.234762,4123926.14588
302582.287211,4123926.25622
302582.342183,4123926.37317
302582.392493,4123926.4806
302582.442221,4123926.58842
302582.494149,4123926.69544
302582.542502,4123926.79515
302582.588907,4123926.90008
302582.638647,4123927.00216
302582.685826,4123927.10227
302582.733166,4123927.20922
302582.78245,4123927.31075
302582.832021,4123927.4182
302582.881144,4123927.52548
302582.932676,4123927.63455
302582.982217,4123927.7407
302583.031835,4123927.85019
302583.083485,4123927.95796
302583.132982,4123928.06227
302583.183374,4123928.17321
302583.238655,4123928.28441
302583.291274,4123928.40197
302583.344324,4123928.52525
302583.401266,4123928.64419
302583.457973,4123928.77201
302583.518298,4123928.9027
302583.578398,4123929.03008
302583.640362,4123929.16129
302583.697191,4123929.288
302583.752985,4123929.40844
302583.808022,4123929.52816
302583.866634,4123929.64261
302583.920205,4123929.75663
302583.972685,4123929.86827
302584.024135,4123929.98012
302584.077198,4123930.08508
302584.127808,4123930.19269
302584.177718,4123930.29569
302584.224919,4123930.39672
302584.272511,4123930.49552
302584.315298,4123930.59129
302584.360168,4123930.68127
302584.400593,4123930.77099
302584.441323,4123930.86107
302584.479348,4123930.94307
302584.519969,4123931.02853
302584.559195,4123931.11124
302584.601173,4123931.19778
302584.643233,4123931.28782
302584.685842,4123931.3823
302584.732016,4123931.47743
302584.781126,4123931.58415
302584.828409,4123931.68241
302584.87508,4123931.78604
302584.926351,4123931.8903
302584.970068,4123931.9879
302585.015991,4123932.08489
302585.060778,4123932.17765
302585.107478,4123932.26999
302585.148426,4123932.36303
302585.197122,4123932.45847
302585.245032,4123932.55819
302585.298504,4123932.66796
302585.354671,4123932.77914
302585.409682,4123932.89775
302585.468685,4123933.01626
302585.526097,4123933.1363
302585.579938,4123933.2492
302585.635749,4123933.36409
302585.687725,4123933.47315
302585.739196,4123933.57963
302585.78991,4123933.68538
302585.843726,4123933.79718
302585.895205,4123933.90403
302585.95123,4123934.02169
302586.010211,4123934.13928
302586.066087,4123934.26952
302586.130605,4123934.39605
302586.191421,4123934.52877
302586.25529,4123934.6592
302586.318507,4123934.79335
302586.382464,4123934.92747
302586.445089,4123935.06163
302586.508415,4123935.19411
302586.566413,4123935.32024
302586.6291,4123935.4444
302586.68258,4123935.56083
302586.743931,4123935.68484
302586.795707,4123935.80426
302586.850114,4123935.92233
302586.906921,4123936.04182
302586.962158,4123936.16376
302587.020517,4123936.28636
302587.076959,4123936.4029
302587.136027,4123936.53048
302587.19133,4123936.65519
302587.237939,4123936.7814
302587.294402,4123936.90516
302587.350935,4123937.02558
302587.401559,4123937.14633
302587.460444,4123937.26614
302587.515703,4123937.389
302587.572467,4123937.51923
302587.625434,4123937.65158
302587.683206,4123937.78696
302587.747615,4123937.92145
302587.81014,4123938.06394
302587.872879,4123938.2092
302587.936726,4123938.35128
302587.997408,4123938.49085
302588.052637,4123938.63129
302588.115371,4123938.76378
302588.1746,4123938.89821
302588.236782,4123939.03237
302588.291602,4123939.16172
302588.346395,4123939.29625
302588.399201,4123939.42805
302588.453986,4123939.56221
302588.515694,4123939.70138
302588.572984,4123939.83511
