346266.416454,4069682.10922
346266.485679,4069682.03243
346266.555161,4069681.95549
346266.625081,4069681.87819
346266.695621,4069681.80037
346266.7671,4069681.72161
346266.839532,4069681.64176
346266.913039,4069681.56081
346266.987724,4069681.47856
346267.063691,4069681.39501
346267.140908,4069681.31013
346267.219358,4069681.22396
346267.299092,4069681.13631
346267.380135,4069681.04727
346267.462535,4069680.95682
346267.546227,4069680.86504
346267.63121,4069680.7719
346267.717507,4069680.67741
346267.805044,4069680.58159
346267.893829,4069680.48452
346267.983828,4069680.38622
346268.075017,4069680.28684
346268.167346,4069680.18631
346268.260724,4069680.08474
346268.355078,4069679.98212
346268.450396,4069679.87863
346268.546524,4069679.77419
346268.643477,4069679.66898
346268.741095,4069679.56307
346268.839325,4069679.45661
346268.938181,4069679.34954
346269.037586,4069679.24197
346269.13762,4069679.13381
346269.238199,4069679.02524
346269.339066,4069678.91631
346269.44039,4069678.80696
346269.542063,4069678.69719
346269.644179,4069678.58713
346269.746773,4069678.47669
346269.849749,4069678.36602
346269.953282,4069678.25496
346270.057234,4069678.14354
346270.161649,4069678.0318
346270.266299,4069677.91977
346270.371298,4069677.80748
346270.476618,4069677.69499
346270.58213,4069677.58228
346270.687752,4069677.46951
346270.793481,4069677.35673
346270.899265,4069677.24392
346271.005136,4069677.13114
346271.111004,4069677.0184
346271.216857,4069676.90567
346271.3228,4069676.79297
346271.42873,4069676.68036
346271.534736,4069676.56779
346271.640898,4069676.45513
346271.747096,4069676.34246
346271.853369,4069676.22978
346271.959685,4069676.11709
346272.066086,4069676.00428
346272.172725,4069675.89131
346272.279358,4069675.77835
346272.386107,4069675.66526
346272.492952,4069675.552
346272.599758,4069675.43864
346272.706619,4069675.32516
346272.813578,4069675.2115
346272.920537,4069675.09773
346273.027524,4069674.98391
346273.134419,4069674.86992
346273.241204,4069674.75576
346273.347821,4069674.64152
346273.454243,4069674.52715
346273.56043,4069674.41267
346273.666363,4069674.2981
346273.771999,4069674.18332
346273.877316,4069674.06842
346273.982292,4069673.95338
346274.086988,4069673.83816
346274.191413,4069673.72285
346274.295736,4069673.60749
346274.400011,4069673.49221
346274.504206,4069673.37699
346274.608323,4069673.26182
346274.712428,4069673.14662
346274.816458,4069673.03151
346274.920574,4069672.91635
346275.024774,4069672.80123
346275.128978,4069672.68608
346275.233228,4069672.5709
346275.337544,4069672.45573
346275.4419,4069672.34064
346275.546323,4069672.22555
346275.650792,4069672.11051
346275.755351,4069671.99538
346275.859973,4069671.88011
346275.964728,4069671.76473
346276.069557,4069671.6492
346276.1746,4069671.53358
346276.279669,4069671.41793
346276.384809,4069671.30227
346276.490056,4069671.18652
346276.595406,4069671.07079
346276.700884,4069670.95509
346276.806447,4069670.83933
346276.912057,4069670.72359
346277.01784,4069670.60789
346277.123747,4069670.49228
346277.229786,4069670.37676
346277.335969,4069670.26135
346277.442071,4069670.14614
346277.548312,4069670.03109
346277.654662,4069669.91627
346277.761149,4069669.80172
346277.867816,4069669.68743
346277.974722,4069669.57347
346278.081756,4069669.45981
346278.188958,4069669.34645
346278.29636,4069669.23343
346278.403966,4069669.12082
346278.511717,4069669.00862
346278.619785,4069668.89693
346278.728208,4069668.78568
346278.836961,4069668.67494
346278.94603,4069668.56462
346279.055337,4069668.45461
346279.164832,4069668.34485
346279.274492,4069668.23526
346279.384345,4069668.12588
346279.494371,4069668.0167
346279.604541,4069667.9078
346279.714873,4069667.79907
346279.825252,4069667.69048
346279.935812,4069667.58205
346280.046405,4069667.47377
346280.157093,4069667.36572
346280.267891,4069667.25795
346280.378715,4069667.15047
346280.489628,4069667.04329
346280.600469,4069666.93626
346280.711289,4069666.82947
346280.822154,4069666.72288
346280.932872,4069666.6165
346281.043495,4069666.51041
346281.153984,4069666.40454
346281.264401,4069666.29888
346281.374631,4069666.19348
346281.484683,4069666.08833
346281.594648,4069665.98339
346281.704436,4069665.87866
346281.814171,4069665.77417
346281.923827,4069665.66984
346282.033469,4069665.56565
346282.142981,4069665.46167
346282.252526,4069665.35784
346282.362003,4069665.25419
346282.471486,4069665.15069
346282.580852,4069665.04736
346282.690221,4069664.9442
346282.799757,4069664.84105
346282.909326,4069664.73801
346283.019028,4069664.63501
346283.128661,4069664.53196
346283.238392,4069664.42881
346283.34837,4069664.32556
346283.458521,4069664.22228
346283.568823,4069664.11893
346283.679226,4069664.01545
346283.789912,4069663.91187
346283.900711,4069663.80815
346284.011694,4069663.70434
346284.12279,4069663.60056
346284.234089,4069663.49681
346284.345465,4069663.39313
346284.456891,4069663.28952
346284.568341,4069663.18613
346284.679824,4069663.08286
346284.791239,4069662.97981
346284.902653,4069662.87701
346285.013966,4069662.77456
346285.125352,4069662.67235
346285.236758,4069662.57056
346285.348404,4069662.46904
346285.4603,4069662.36778
346285.572458,4069662.2667
346285.684761,4069662.16591
346285.797381,4069662.06538
346285.910301,4069661.96525
346286.023621,4069661.86549
346286.137396,4069661.7662
346286.251564,4069661.66751
346286.36615,4069661.56953
346286.481216,4069661.47222
346286.596965,4069661.37574
346286.713415,4069661.28007
346286.830677,4069661.18537
346286.94865,4069661.09156
346287.067458,4069660.99876
346287.186981,4069660.90706
346287.307239,4069660.81648
346287.428254,4069660.72713
346287.550128,4069660.63898
346287.672844,4069660.55218
346287.796252,4069660.46668
346287.92045,4069660.38256
346288.045337,4069660.29977
346288.170902,4069660.21829
346288.297096,4069660.13832
346288.423841,4069660.05977
346288.551231,4069659.98277
346288.679199,4069659.90738
346288.807701,4069659.83352
346288.936752,4069659.76115
346289.066299,4069659.69036
346289.1964,4069659.62104
346289.327055,4069659.55339
346289.458223,4069659.4873
346289.589973,4069659.42294
346289.722356,4069659.36027
346289.855295,4069659.29935
346289.988944,4069659.24013
346290.123231,4069659.18275
346290.258043,4069659.1271
