302603.689858,4124037.61467
302603.690205,4124037.62221
302603.690555,4124037.62983
302603.690941,4124037.63771
302603.691358,4124037.64595
302603.691828,4124037.65471
302603.692354,4124037.66415
302603.692916,4124037.67436
302603.69356,4124037.68557
302603.69427,4124037.69792
302603.695067,4124037.71163
302603.695986,4124037.7269
302603.696981,4124037.74388
302603.698103,4124037.76285
302603.699367,4124037.78408
302603.700768,4124037.80792
302603.702355,4124037.83469
302603.704102,4124037.86481
302603.706078,4124037.8986
302603.708296,4124037.93629
302603.710776,4124037.97811
302603.713546,4124038.02426
302603.716655,4124038.07479
302603.720141,4124038.1294
302603.723958,4124038.18796
302603.728021,4124038.24996
302603.732256,4124038.31518
302603.736571,4124038.38317
302603.740902,4124038.45367
302603.745186,4124038.52662
302603.749403,4124038.60177
302603.75354,4124038.67898
302603.75763,4124038.75837
302603.761687,4124038.83989
302603.765725,4124038.92359
302603.76979,4124039.00955
302603.773858,4124039.09762
302603.778025,4124039.18793
302603.782331,4124039.28035
302603.786726,4124039.37478
302603.791168,4124039.47121
302603.795678,4124039.56952
302603.800227,4124039.66951
302603.804789,4124039.7711
302603.809493,4124039.87421
302603.814272,4124039.97875
302603.819078,4124040.0847
302603.823939,4124040.1921
302603.828792,4124040.30098
302603.833536,4124040.41124
302603.838276,4124040.52307
302603.843001,4124040.63642
302603.847678,4124040.75132
302603.852361,4124040.86771
302603.857056,4124040.98555
302603.861752,4124041.10489
302603.866429,4124041.22574
302603.871181,4124041.34805
302603.875986,4124041.47184
302603.880907,4124041.59704
302603.885957,4124041.72381
302603.891058,4124041.85206
302603.896272,4124041.98185
302603.901558,4124042.11315
302603.906884,4124042.24587
302603.91223,4124042.37986
302603.917573,4124042.51499
302603.923006,4124042.65117
302603.928493,4124042.78831
302603.934085,4124042.9263
302603.939779,4124043.06502
302603.945493,4124043.20442
302603.951291,4124043.34445
302603.957168,4124043.48513
302603.963174,4124043.62659
302603.969398,4124043.76898
302603.975817,4124043.9124
302603.982507,4124044.05704
302603.989475,4124044.20306
302603.996795,4124044.35061
302604.00448,4124044.49985
302604.012556,4124044.65097
302604.021098,4124044.80409
302604.030086,4124044.95939
302604.03949,4124045.11677
302604.049245,4124045.27619
302604.059201,4124045.43748
302604.069279,4124045.60051
302604.079364,4124045.76491
302604.089398,4124045.93033
302604.099425,4124046.09653
302604.109351,4124046.26314
302604.119099,4124046.42984
302604.128717,4124046.59632
302604.138158,4124046.76238
302604.147442,4124046.92787
302604.15654,4124047.09259
302604.165437,4124047.25647
302604.174139,4124047.41943
302604.182681,4124047.58143
302604.191135,4124047.74235
302604.199606,4124047.90221
302604.208105,4124048.06105
302604.216633,4124048.21877
302604.225159,4124048.37541
302604.233697,4124048.531
302604.242193,4124048.68549
302604.250674,4124048.83882
302604.259132,4124048.99113
302604.267561,4124049.14232
302604.275834,4124049.29242
302604.284126,4124049.44134
302604.292405,4124049.58907
302604.300681,4124049.73564
302604.308928,4124049.88096
302604.317184,4124050.02512
302604.325418,4124050.16808
302604.333688,4124050.30978
302604.34202,4124050.45031
302604.350461,4124050.58957
302604.359047,4124050.72753
302604.367751,4124050.86408
302604.376621,4124050.99909
302604.385662,4124051.13254
302604.394921,4124051.26429
302604.404378,4124051.39427
302604.414069,4124051.52247
302604.424028,4124051.64884
302604.434416,4124051.77343
302604.445235,4124051.89626
302604.4565,4124052.01733
302604.468227,4124052.13667
302604.480515,4124052.25434
302604.493292,4124052.37039
302604.506567,4124052.48495
302604.520398,4124052.59812
302604.534782,4124052.71015
302604.549803,4124052.82119
302604.565429,4124052.93146
302604.581707,4124053.04119
302604.598587,4124053.15065
302604.616056,4124053.25999
302604.634146,4124053.36938
302604.652926,4124053.47917
302604.672343,4124053.58954
302604.692432,4124053.70085
302604.713232,4124053.81339
302604.734687,4124053.92745
302604.756801,4124054.04326
302604.779481,4124054.16109
302604.802663,4124054.28105
302604.82641,4124054.40354
302604.850704,4124054.52855
302604.875421,4124054.65617
302604.900483,4124054.78625
302604.925818,4124054.91866
302604.951357,4124055.05323
302604.976892,4124055.18985
302605.002314,4124055.32835
302605.027531,4124055.46862
302605.052497,4124055.61074
302605.077071,4124055.75474
302605.101181,4124055.90075
302605.124727,4124056.04885
302605.147649,4124056.1991
302605.170015,4124056.35153
302605.191894,4124056.50623
302605.213298,4124056.66302
302605.234224,4124056.82178
302605.254635,4124056.98239
302605.274531,4124057.14456
302605.293936,4124057.308
302605.313116,4124057.47242
302605.332235,4124057.63749
302605.351304,4124057.80283
302605.37029,4124057.96808
302605.389157,4124058.13302
302605.407857,4124058.29751
302605.426383,4124058.46136
302605.444705,4124058.62455
