302641.881053,4124086.17564
302641.88284,4124086.02822
302641.8846,4124085.88076
302641.886374,4124085.73327
302641.888154,4124085.58569
302641.889945,4124085.43799
302641.891755,4124085.29015
302641.893578,4124085.14223
302641.895391,4124084.99403
302641.897179,4124084.84564
302641.898963,4124084.69699
302641.900763,4124084.5481
302641.902594,4124084.39891
302641.904497,4124084.24942
302641.906398,4124084.09972
302641.908246,4124083.94973
302641.910033,4124083.79946
302641.911733,4124083.64895
302641.913347,4124083.49813
302641.914907,4124083.34712
302641.916382,4124083.19582
302641.917764,4124083.04424
302641.919091,4124082.89237
302641.920356,4124082.74025
302641.92159,4124082.58789
302641.922752,4124082.43532
302641.92384,4124082.28245
302641.924863,4124082.12939
302641.925797,4124081.97619
302641.926664,4124081.8228
302641.927497,4124081.66933
302641.928229,4124081.51572
302641.928917,4124081.36208
302641.929558,4124081.20833
302641.930116,4124081.05445
302641.930643,4124080.90044
302641.931131,4124080.74629
302641.931583,4124080.59197
302641.931986,4124080.43749
302641.932356,4124080.28285
302641.932712,4124080.12806
302641.933019,4124079.97321
302641.933343,4124079.81832
302641.933642,4124079.66333
302641.933943,4124079.50823
302641.934213,4124079.353
302641.93447,4124079.19764
302641.934662,4124079.04216
302641.934824,4124078.88656
302641.934928,4124078.73086
302641.935021,4124078.57508
302641.935073,4124078.41915
302641.935167,4124078.26305
302641.935276,4124078.1068
302641.935429,4124077.95029
302641.935585,4124077.79357
302641.9357,4124077.6366
302641.935819,4124077.4794
302641.935865,4124077.32194
302641.935843,4124077.16423
302641.935809,4124077.00631
302641.935721,4124076.8482
302641.935613,4124076.68993
302641.93546,4124076.53157
302641.935273,4124076.37303
302641.935058,4124076.21433
302641.934775,4124076.05549
302641.934466,4124075.89663
302641.934139,4124075.73777
302641.933745,4124075.57884
302641.93335,4124075.41992
302641.932918,4124075.26106
302641.932502,4124075.10215
302641.932092,4124074.94329
302641.931717,4124074.78447
302641.931348,4124074.62568
302641.930989,4124074.46693
302641.930698,4124074.30823
302641.930495,4124074.14962
302641.93028,4124073.99103
302641.930085,4124073.83251
302641.929952,4124073.67411
302641.929839,4124073.51577
302641.929744,4124073.35753
302641.929681,4124073.19932
302641.92965,4124073.04113
302641.929655,4124072.88292
302641.929701,4124072.72464
302641.929803,4124072.56617
302641.929938,4124072.40749
302641.929973,4124072.24857
